-,-,-
-1731,-72,-985
-1697,-65,-973
-1726,-68,-996
-1720,-79,-975
-1730,-74,-989
-1723,-73,-976
-1704,-95,-1006
-1723,-86,-978
-1745,-59,-991
-1722,-94,-986
-1720,-83,-1005
-1726,-64,-992
-1730,-71,-988
-1751,-79,-1006
-1741,-77,-974
-1720,-74,-978
-1723,-74,-995
-1727,-84,-980
-1719,-68,-1002
-1712,-77,-967
-1708,-81,-986
-1725,-74,-967
-1731,-60,-992
-1708,-66,-982
-1723,-97,-979
-1719,-82,-992
-1713,-83,-982
-1727,-72,-969
-1707,-74,-999
-1715,-83,-992
-1719,-68,-981
-1740,-84,-984
-1718,-79,-987
-1699,-82,-987
-1756,-76,-989
-1721,-80,-978
-1722,-93,-988
-1726,-89,-982
-1737,-72,-992
-1731,-72,-989
-1755,-67,-966
-1717,-64,-1008
-1718,-73,-981
-1703,-61,-980
-1720,-71,-993
-1733,-74,-980
-1714,-78,-982
-1716,-68,-974
-1712,-89,-977
-1718,-79,-960
-1716,-78,-1001
-1738,-80,-970
-1730,-62,-979
-1739,-97,-997
-1729,-92,-985
-1699,-84,-993
-1722,-79,-976
-1733,-77,-980
-1723,-89,-988
-1723,-75,-968
-1730,-78,-978
-1724,-78,-982
-1732,-78,-999
-1716,-72,-972
-1741,-82,-959
-1724,-83,-987
-1704,-79,-981
-1730,-71,-992
-1750,-72,-978
-1707,-73,-990
-1735,-85,-995
-1717,-65,-994
-1737,-66,-988
-1720,-95,-991
-1746,-21,-973


















-,-,-
-286,-202,2136
-289,-215,2095
-281,-205,2131
-298,-190,2145
-294,-210,2138
-291,-207,2133
-290,-214,2126
-288,-207,2114
-285,-205,2137
-305,-205,2137
-295,-213,2114
-309,-207,2133
-300,-203,2127
-294,-214,2134
-292,-203,2151
-280,-214,2130
-310,-216,2129
-310,-206,2127
-281,-196,2152
-297,-202,2130
-301,-211,2141
-291,-223,2129
-301,-209,2134
-300,-190,2128
-290,-211,2137
-306,-225,2138
-309,-199,2120
-283,-192,2138
-285,-197,2140
-288,-213,2134
-291,-215,2128
-299,-201,2129
-274,-201,2142
-284,-194,2131
-316,-222,2112
-283,-209,2143
-288,-190,2124
-283,-219,2123
-286,-194,2121
-311,-207,2122
-279,-194,2138
-301,-197,2126
-305,-196,2121
-279,-211,2109
-278,-201,2121
-291,-214,2129
-284,-201,2114
-283,-209,2135
-276,-190,2138
-281,-204,2137
-284,-200,2143
-301,-223,2140
-292,-194,2112
-300,-224,2127
-294,-193,2127
-296,-184,2127
-289,-201,2113
-302,-187,2136
-291,-231,2124
-304,-201,2130
-317,-212,2128
-282,-229,2127
-280,-207,2144
-295,-207,2124
-289,-196,2121
-313,-200,2132
-284,-215,2125
-296,-194,2145
-294,-184,2127
-302,-202,2123
-293,-211,2123
-265,-208,2151
-300,-198,2137
-307,-201,2122
-290,-210,2097


















-,-,-
-294,-188,2141
-289,-196,2114
-274,-225,2140
-281,-193,2122
-284,-208,2135
-307,-201,2132
-303,-211,2139
-308,-200,2108
-307,-216,2117
-306,-228,2131
-272,-197,2128
-303,-210,2129
-306,-199,2137
-290,-200,2117
-273,-204,2132
-298,-179,2130
-287,-217,2136
-314,-192,2121
-284,-210,2114
-290,-201,2104
-302,-220,2118
-317,-205,2145
-294,-201,2133
-284,-201,2134
-290,-218,2103
-297,-207,2127
-293,-207,2111
-310,-192,2140
-308,-195,2109
-305,-193,2124
-299,-222,2135
-307,-190,2131
-285,-212,2115
-298,-214,2126
-294,-216,2116
-307,-193,2113
-299,-211,2128
-288,-215,2126
-291,-214,2123
-318,-202,2116
-285,-225,2127
-300,-181,2147
-298,-204,2133
-304,-197,2135
-293,-208,2139
-279,-204,2112
-308,-219,2127
-283,-219,2134
-295,-224,2124
-286,-204,2131
-306,-221,2123
-307,-202,2131
-287,-222,2141
-309,-201,2170
-297,-191,2119
-305,-211,2127
-287,-203,2122
-291,-215,2122
-309,-216,2256
-283,-226,2139
-309,-211,2110
-305,-203,2128
-295,-212,2133
-299,-207,2128
-305,-223,2128
-287,-191,2131
-298,-217,2139
-280,-208,2123
-286,-211,2111
-301,-198,2113
-299,-200,2144
-304,-203,2131
-301,-195,2118
-310,-215,2121
-291,-197,2120


















-,-,-
-278,-207,2138
-287,-193,2122
-315,-203,2154
-283,-223,2139
-278,-223,2120
-289,-205,2124
-309,-201,2129
-289,-215,2152
-301,-228,2144
-287,-215,2147
-297,-200,2136
-292,-190,2137
-299,-197,2113
-291,-199,2132
-295,-213,2133
-280,-204,2125
-305,-203,2136
-294,-215,2134
-275,-190,2128
-304,-187,2111
-279,-202,2135
-282,-205,2116
-298,-214,2121
-312,-201,2129
-287,-194,2121
-311,-211,2122
-290,-206,2104
-311,-211,2120
-291,-207,2120
-298,-190,2119
-278,-197,2124
-295,-222,2147
-287,-212,2125
-298,-195,2142
-281,-213,2140
-290,-217,2122
-295,-199,2148
-297,-220,2135
-301,-189,2124
-291,-203,2117
-303,-200,2141
-307,-211,2133
-302,-193,2115
-297,-195,2129
-303,-207,2113
-287,-210,2135
-302,-211,2135
-297,-206,2129
-303,-202,2120
-280,-221,2135
-293,-208,2137
-286,-193,2128
-285,-195,2119
-297,-214,2120
-304,-212,2118
-281,-201,2123
-292,-187,2131
-291,-196,2113
-286,-202,2111
-280,-203,2119
-299,-215,2139
-309,-204,2137
-291,-209,2131
-261,-198,2122
-313,-194,2114
-289,-192,2125
-323,-225,2131
-286,-191,2126
-297,-177,2119
-288,-190,2125
-308,-188,2130
-314,-197,2116
-304,-202,2137
-286,-182,2135
-297,-190,2134


















-,-,-
-287,-209,2128
-291,-187,2144
-311,-216,2148
-307,-197,2141
-295,-192,2113
-297,-200,2127
-292,-195,2110
-299,-214,2118
-317,-198,2124
-304,-198,2122
-306,-212,2148
-304,-216,2127
-297,-204,2111
-289,-197,2122
-274,-202,2137
-284,-209,2135
-289,-201,2129
-304,-192,2141
-295,-193,2114
-285,-214,2136
-294,-198,2131
-296,-198,2124
-296,-214,2106
-302,-192,2146
-299,-206,2134
-296,-212,2117
-278,-206,2121
-299,-208,2140
-291,-186,2117
-277,-207,2143
-292,-190,2136
-307,-212,2108
-283,-200,2141
-308,-216,2122
-309,-199,2127
-300,-210,2141
-302,-208,2128
-298,-174,2120
-298,-226,2120
-287,-201,2145
-287,-196,2148
-293,-190,2117
-285,-205,2132
-280,-186,2124
-277,-190,2112
-299,-189,2118
-303,-219,2128
-309,-219,2119
-287,-201,2137
-283,-215,2144
-278,-195,2126
-305,-208,2147
-294,-190,2123
-296,-194,2121
-290,-206,2124
-291,-200,2138
-266,-220,2126
-282,-203,2148
-289,-200,2128
-297,-187,2127
-309,-215,2132
-287,-198,2131
-316,-193,2134
-283,-206,2133
-289,-191,2114
-298,-217,2134
-283,-211,2107
-291,-200,2139
-303,-204,2118
-292,-201,2136
-292,-196,2118
-296,-197,2128
-289,-199,2137
-296,-215,2141
-298,-218,2125


















-,-,-
-287,-194,2121
-304,-193,2121
-290,-204,2140
-298,-211,2141
-304,-200,2124
-300,-211,2128
-298,-205,2109
-289,-204,2142
-295,-200,2128
-282,-192,2117
-304,-199,2136
-299,-209,2127
-285,-218,2140
-287,-220,2121
-279,-203,2130
-300,-190,2149
-280,-198,2115
-288,-196,2124
-290,-204,2125
-287,-209,2138
-283,-211,2117
-297,-221,2123
-277,-207,2125
-303,-212,2131
-276,-185,2122
-302,-207,2128
-305,-199,2139
-294,-193,2118
-297,-204,2111
-297,-219,2120
-281,-189,2146
-298,-194,2122
-293,-217,2128
-273,-207,2096
-312,-214,2128
-307,-183,2128
-287,-208,2135
-307,-195,2109
-290,-201,2132
-312,-201,2127
-313,-211,2122
-287,-195,2137
-265,-194,2114
-283,-191,2137
-296,-199,2123
-300,-207,2136
-294,-201,2118
-286,-228,2143
-287,-200,2150
-308,-200,2141
-279,-191,2128
-302,-220,2128
-282,-187,2128
-309,-192,2147
-298,-194,2121
-280,-205,2128
-282,-203,2120
-306,-205,2118
-279,-201,2134
-283,-222,2132
-285,-202,2119
-291,-203,2144
-295,-212,2131
-275,-222,2114
-292,-200,2119
-305,-186,2130
-282,-173,2114
-304,-207,2143
-299,-197,2104
-287,-201,2141
-302,-215,2121
-315,-201,2130
-282,-221,2118
-286,-198,2116
-294,-204,2120


















-,-,-
-287,-206,2126
-285,-222,2118
-306,-207,2125
-326,-184,2228
-283,-205,2128
-282,-198,2118
-291,-192,2137
-289,-202,2118
-296,-204,2131
-284,-201,2125
-295,-190,2126
-296,-218,2120
-293,-224,2131
-299,-196,2159
-279,-193,2117
-297,-204,2124
-323,-171,2148
-279,-207,2115
-293,-211,2120
-306,-202,2135
-310,-194,2131
-276,-200,2119
-323,-195,2121
-290,-207,2130
-286,-217,2143
-320,-201,2124
-282,-207,2121
-308,-192,2128
-284,-201,2127
-286,-210,2140
-288,-212,2128
-309,-194,2113
-290,-204,2111
-304,-193,2131
-303,-192,2130
-274,-207,2128
-309,-179,2124
-281,-203,2124
-297,-206,2129
-306,-202,2115
-298,-185,2120
-294,-197,2138
-292,-193,2138
-285,-201,2141
-305,-175,2141
-299,-196,2117
-280,-219,2114
-300,-201,2117
-290,-205,2130
-291,-212,2121
-315,-196,2164
-293,-180,2124
-278,-201,2133
-302,-204,2126
-286,-215,2131
-289,-194,2128
-316,-209,2115
-289,-210,2125
-297,-204,2127
-315,-206,2114
-301,-200,2137
-297,-187,2134
-285,-202,2138
-305,-193,2128
-298,-197,2135
-279,-216,2124
-286,-209,2146
-306,-213,2124
-309,-214,2119
-298,-217,2099
-287,-197,2131
-298,-212,2141
-294,-201,2128
-288,-219,2134
-294,-190,2121


















-,-,-
-373,-567,2219
384,-148,2257
381,-393,227
-475,-19,2017
-442,91,2076
-272,-195,2113
-315,-214,2021
-315,-208,2070
-294,-210,2137
-316,-205,2121
-287,-211,2078
-290,-266,2089
80,-456,2150
-165,15,1949
-415,-814,2282
-305,167,1650
449,1685,45
-78,-656,2135
-126,-776,2259
-311,-1385,1970
-1270,-1371,2000
-873,-15,1699
-569,-877,1165
-508,-1583,1725
137,-1356,-309
-225,-488,-584
-740,-1922,180
-572,-2699,183
-678,-2003,-515
-812,-2904,-676
-689,-5096,-705
-776,-1309,106
-1057,-1027,263
-924,-1926,69
-813,-1898,-153
-767,-2104,-221
-777,-2029,-262
-714,-2197,-414
-795,-1903,-447
-760,-1863,-304
-588,-1935,-304
-448,-2266,-405
-463,-2096,-409
-554,-1672,-343
-505,-1912,-344
-415,-1991,-301
-384,-1820,-250
-285,-1951,-280
-279,-2045,-276
-345,-1919,-234
-390,-1883,-286
-488,-1989,-229
-538,-2062,-276
-598,-2037,-313
-633,-2012,-313
-659,-1873,-313
-632,-1971,-339
-522,-2071,-285
-482,-2061,-240
-441,-1912,-253
-390,-2020,-228
-394,-2200,-234
-458,-1862,-169
-437,-1956,-229
-447,-2044,-242
-535,-2012,-167
-538,-1995,-173
-409,-2141,-248
-493,-2037,-255
-554,-1971,-231
-503,-2103,-222
-504,-1908,-250
-448,-2107,-305
-480,-2171,-295
-533,-2169,-338


















-,-,-
-322,-2036,-219
-319,-2145,-192
-374,-1943,-229
-308,-2040,-284
-313,-2099,-271
-362,-1956,-299
-359,-1929,-294
-325,-2068,-318
-342,-1995,-318
-366,-1917,-303
-360,-2047,-310
-343,-2070,-273
-389,-1964,-269
-366,-2066,-252
-363,-2106,-237
-386,-2010,-233
-363,-2086,-206
-392,-1977,-188
-382,-2055,-187
-378,-2022,-200
-381,-2074,-187
-363,-2027,-211
-380,-2058,-210
-410,-2058,-210
-383,-2064,-222
-409,-2043,-245
-358,-2007,-271
-355,-2128,-121
-367,-1984,-261
-336,-2031,-278
-350,-2037,-282
-362,-1946,-280
-334,-2030,-299
-362,-2040,-293
-376,-1990,-295
-384,-1968,-287
-380,-2075,-261
-372,-1958,-244
-368,-1988,-257
-335,-2113,-225
-376,-1991,-184
-328,-2032,-191
-320,-2099,-212
-360,-2099,-221
-405,-1963,-193
-400,-2037,-214
-402,-2007,-189
-339,-2087,-213
-329,-2018,-230
-337,-2159,-219
-328,-2035,-237
-318,-2024,-286
-341,-2001,-266
-347,-1950,-228
-320,-2111,-269
-275,-2166,-307
-309,-2031,-289
-272,-2033,-303
-262,-2039,-266
-313,-2079,-255
-330,-2025,-145
-378,-2033,-110
-348,-2019,-218
-354,-2098,-241
-352,-2052,-191
-362,-2057,-153
-311,-2049,-220
-288,-1999,-254
-255,-2054,-252
-234,-2075,-308
-218,-2075,-363
-199,-2009,-379
-167,-1853,-390
-245,-2082,-228
-276,-2015,-81


















-,-,-
-140,-2076,-247
-133,-2064,-279
-138,-2059,-238
-137,-2099,-208
-150,-2036,-225
-135,-2093,-208
-138,-2085,-147
-155,-2077,-144
-125,-2079,-190
-161,-2058,-146
-163,-2055,-138
-158,-2020,-215
-137,-2099,-206
-163,-2101,-197
-168,-2017,-210
-119,-2064,-241
-104,-2152,-231
-118,-2051,-232
-114,-2029,-223
-127,-2072,-237
-111,-2050,-241
-143,-2104,-228
-142,-2073,-241
-134,-2100,-236
-144,-2079,-224
-123,-2068,-208
-116,-2036,-175
-113,-2069,-175
-119,-2105,-204
-137,-2038,-190
-129,-2054,-182
-136,-2117,-188
-159,-2058,-194
-152,-2038,-239
-141,-2059,-217
-134,-2120,-213
-130,-2035,-240
-119,-2075,-234
-125,-2013,-224
-101,-2092,-264
-108,-2051,-241
-112,-2055,-210
-153,-2091,-190
-130,-2115,-215
-123,-2064,-246
-153,-2068,-208
-144,-2023,-175
-84,-2138,-212
-84,-2172,-252
-126,-2053,-236
-140,-2016,-178
-120,-2079,-181
-125,-2041,-205
-98,-2041,-224
-108,-2105,-193
-138,-2027,-208
-97,-2153,-197
-116,-2127,-235
-156,-1957,-167
-169,-2031,-97
-115,-2107,-125
-102,-2058,-169
-89,-2054,-211
-95,-2073,-199
-127,-2124,-183
-120,-2076,-233
-117,-2036,-251
-95,-2110,-206
-132,-2068,-215
-87,-2043,-236
-91,-2106,-212
-112,-1999,-175
-109,-2066,-204
-102,-2114,-201
-123,-2076,-177


















-,-,-
-105,-2114,-233
-101,-2027,-200
-92,-2077,-201
-51,-2059,-215
-55,-2047,-197
-75,-2054,-164
-113,-2075,-165
-88,-2100,-211
-122,-2110,-168
-156,-2050,-146
-141,-2052,-156
-102,-2073,-153
-94,-2096,-143
-109,-2061,-148
-95,-2108,-171
-76,-2107,-197
-103,-2079,-199
-92,-2070,-201
-101,-2048,-211
-104,-2109,-221
-97,-2096,-225
-101,-2095,-273
-94,-2048,-289
-81,-2055,-268
-77,-2068,-217
-85,-2064,-206
-68,-2055,-207
-75,-2100,-182
-109,-2107,-174
-151,-2026,-162
-116,-2088,-184
-139,-2107,-160
-133,-2070,-169
-107,-2083,-199
-96,-2082,-187
-85,-2108,-162
-106,-2044,-225
-74,-2054,-226
-86,-2089,-224
-90,-2056,-202
-89,-2069,-245
-73,-2047,-256
-111,-2097,-223
-131,-2062,-228
-110,-2039,-255
-86,-2116,-230
-134,-2059,-204
-114,-2034,-158
-96,-2075,-198
-83,-2118,-177
-95,-2059,-147
-105,-2075,-151
-117,-2054,-160
-134,-2062,-158
-126,-2116,-150
-108,-2071,-187
-121,-2058,-182
-128,-2094,-194
-101,-2100,-172
-115,-2062,-211
-86,-2043,-209
-87,-2083,-191
-118,-2014,-190
-69,-2108,-224
-112,-2101,-197
-128,-1958,-245
-73,-2083,-293
-59,-2069,-296
-98,-2100,-218
-109,-2059,-190
-81,-2057,-210
-89,-2060,-180
-111,-2129,-141
-140,-2076,-154
-127,-2063,-169


















-,-,-
-97,-2106,-230
-77,-2076,-170
-105,-2029,-150
-88,-2108,-184
-74,-2086,-208
-62,-2035,-252
-72,-2095,-228
-108,-2053,-235
-95,-2034,-262
-104,-2075,-255
-116,-2063,-248
-85,-2077,-212
-97,-2058,-213
-117,-2075,-187
-98,-2103,-164
-92,-2087,-147
-107,-2046,-150
-100,-2071,-130
-107,-2117,-133
-105,-2051,-176
-134,-2089,-159
-135,-2055,-170
-87,-2113,-225
-69,-2103,-211
-105,-2002,-238
-61,-2155,-247
-80,-2042,-250
-77,-2082,-215
-96,-2047,-234
-101,-2085,-207
-109,-2085,-245
-85,-2094,-279
-88,-2096,-220
-112,-2010,-219
-52,-2071,-217
-67,-2072,-183
-80,-2043,-157
-97,-2100,-146
-88,-2102,-165
-138,-2087,-171
-105,-2125,-190
-101,-2061,-175
-124,-2075,-159
-91,-2091,-145
-74,-2043,-184
-72,-2065,-200
-50,-2089,-245
-64,-2075,-253
-93,-2041,-279
-84,-2065,-285
-84,-2103,-260
-98,-1985,-254
-80,-2072,-255
-74,-2069,-184
-76,-2065,-177
-57,-2110,-190
-81,-2113,-158
-117,-2107,-142
-141,-2067,-107
-115,-2104,-113
-108,-2062,-139
-107,-2051,-187
-94,-2106,-181
-100,-2049,-191
-73,-2063,-232
-63,-2119,-265
-106,-2064,-234
-78,-2113,-241
-60,-2019,-260
-87,-2110,-215
-87,-2057,-224
-86,-2069,-253
-107,-2095,-203
-150,-2066,-191
-101,-2072,-267


















-,-,-
-60,-2098,-211
-53,-2058,-210
-88,-2076,-209
-87,-2063,-232
-110,-2020,-231
-105,-2051,-216
-90,-2118,-224
-12,-2067,-229
-45,-2087,-226
-21,-2096,-210
-34,-2099,-190
-43,-2069,-187
-69,-2096,-211
-93,-2063,-170
-99,-2054,-182
-98,-2084,-201
-100,-2079,-174
-112,-2058,-158
-78,-2075,-163
-61,-2074,-169
-43,-2082,-164
-63,-2088,-163
-37,-2099,-214
-65,-2072,-207
-74,-2074,-223
-85,-2070,-201
-62,-2065,-201
-71,-2072,-227
-86,-2083,-220
-55,-2107,-188
-74,-2047,-208
-41,-2041,-189
-38,-2109,-184
-51,-2060,-184
-82,-2067,-163
-79,-45,-168
-83,-2066,-159
-80,-2092,-169
-69,-2098,-162
-77,-2059,-171
-60,-2108,-184
-64,-2073,-180
-60,-2042,-214
-49,-2132,-211
-50,-2062,-210
-77,-2047,-186
-28,-2132,-233
-77,-2039,-218
-67,-2069,-214
-50,-2083,-195
-83,-2038,-204
-62,-2083,-197
-32,-2124,-192
-54,-2074,-202
-87,-2077,-184
-112,-2059,-155
-98,-2048,-161
-70,-2103,-170
-56,-2076,-175
-74,-2078,-155
-98,-2096,-174
-70,-2054,-201
-55,-2115,-214
-68,-2088,-185
-52,-2031,-175
-46,-2096,-185
-60,-2077,-211
-64,-2044,-191
-65,-2095,-201
-81,-2114,-204
-67,-2018,-228
-83,-2068,-195
-75,-2076,-188
