240,488,2022
308,520,2140
230,561,1996
272,517,2077
236,537,2144
236,573,2060
274,561,1967
293,518,2127
347,500,2053
357,576,1978
261,589,1938
327,479,2118
301,487,2123
281,590,1995
275,530,2139
296,468,2119
253,526,2061
320,524,2034
318,486,2148
253,508,2106
293,504,2118
236,562,1998
297,556,2089


















-,-,-
49,-102,2202
59,-100,2183
221,-117,2262
222,-94,2223
67,-37,2093
193,-134,2329
186,-35,2319
421,-40,2291
1112,-153,2408
1427,-197,2342
1024,-98,2043
415,-195,1837
-524,-327,2187
-825,-241,1878
-1076,-82,1420
-1506,-312,1824
-1482,-280,1890
-1329,-132,1453
-1294,-191,1667
-1157,-200,2035
-1081,-30,1725
-1102,-92,2001
-1033,-109,2158
-1270,-24,2069
-1310,41,2172
-1385,50,2414
-1509,258,2409
-1604,331,2637
-1659,221,2945
-1642,217,2836
-1871,265,2240
-1142,-5,2397
-519,-188,2431
-247,-197,1668
295,-306,1619
728,-285,1273
1231,-193,1088
1201,-108,1059
1102,28,1006
867,1,1243
712,159,1336
524,156,1891
585,263,1998
434,349,2066
233,343,2262
226,410,2328
126,488,2108
179,491,2060
209,493,2154
163,454,2191
137,457,2149
169,503,2004
315,473,1909
194,448,1972
172,395,2154
196,388,2178
129,443,2206
190,412,2105
155,427,2182
206,496,1994
273,499,2088
185,448,2049
190,460,2080
293,445,2111
211,440,2188
123,465,2123
151,463,2096
257,446,2143
225,437,2189
104,439,2158
238,460,1956
267,476,2083
175,481,2076
165,433,2099
227,490,2087


















-,-,-
-61,-130,2165
-101,-146,2212
-65,-111,2143
-76,-88,2053
68,-165,2320
132,-170,2319
304,-122,2443
817,-239,2592
1052,-348,2664
1133,-410,2818
982,-337,2497
751,-68,1756
201,-15,1243
-721,-286,1525
-1713,-270,1767
-1919,-263,1663
-1993,-240,1735
-1354,-244,2137
-1335,-93,1790
-1162,-60,1923
-1053,-58,2143
-908,-79,2212
-1127,16,2322
-1211,200,2406
-1216,238,2658
-1300,306,2834
-1178,244,2982
-1164,250,3074
-876,239,2817
-925,210,2615
-612,154,2472
-245,-147,2394
-112,-239,1973
329,-316,1534
856,-291,1147
1008,-113,990
800,102,635
987,54,807
1167,151,1136
814,388,1244
856,377,1553
850,419,1898
771,527,1851
517,611,1911
380,549,2121
377,612,2232
425,673,2070
393,643,2078
251,632,2141
271,657,2086
393,641,2049
412,668,2074
384,649,2106
339,558,2135
416,635,1999
411,659,1980
317,629,1944
398,609,2042
450,614,2043
346,634,1986
275,587,2052
381,619,2032
419,677,1925
421,611,2038
382,581,2088
379,-32161,1958
381,647,1944
375,628,2019
324,620,2009
451,625,2041
402,642,2039
319,617,2010
342,620,2052
356,668,1998
375,666,2015


















-,-,-
27,-141,2209
11,-126,2162
98,-131,2136
329,-162,2165
403,-216,2207
830,-166,2271
1694,-389,2859
1168,-424,2496
714,-332,2196
682,-280,2014
653,-283,1749
-219,-362,1597
-961,-399,1910
-932,-123,1676
-772,-116,1247
-1430,-513,2337
-1420,-259,1764
-1045,-181,1599
-1218,-354,2134
-1355,-322,2185
-1392,-138,1928
-1098,-168,2131
-1306,-155,2294
-1379,-71,2198
-1351,-111,2542
-1576,-11,2662
-1683,207,2624
-1666,-15,2975
-1620,-78,2822
-1160,-173,2590
-815,-131,2359
-209,-173,2267
-200,-40,1756
106,112,1827
314,169,1773
656,71,1877
711,89,1585
560,70,1293
714,-84,1528
825,-36,1572
589,268,1276
661,244,1458
567,392,1446
375,591,1446
418,511,1767
522,523,2011
375,629,1954
386,615,1966
395,644,2128
401,657,2055
281,669,2053
336,666,2122
382,703,2040
308,674,2008
249,695,1965
262,732,1919
358,651,1990
229,685,2038
337,649,2030
391,610,2024
229,695,1970
332,690,2000
325,664,2046
243,694,2022
231,653,2031
291,673,1915
336,664,2002
330,610,2058
328,649,2020
285,699,1920
365,649,2077
269,656,2006
295,635,1955
397,625,2096
325,628,1985


















-,-,-
-60,-62,2186
-120,-35,2089
-33,-95,2262
-61,-73,2155
-64,-98,2149
85,-96,2243
301,-127,2466
393,-123,2529
561,-126,2607
982,-129,2583
1167,-173,2450
1252,-208,2184
1019,-68,1741
297,-229,1280
-304,-796,1971
-934,-111,1740
-1233,130,1161
-1510,-108,1741
-1314,-209,1870
-1421,-206,1834
-1565,-157,1916
-1455,-207,2189
-1067,-91,2137
-879,-12,2141
-1068,20,2119
-900,-27,2468
-973,81,2598
-1036,262,2590
-1386,403,2812
-1246,451,3074
-1384,489,3013
-1579,397,2719
-1629,246,2540
-1320,31,2358
-969,67,1778
-171,68,1507
-16,-82,1669
364,-187,1392
745,-210,1349
853,-57,1114
875,54,1166
803,159,1021
944,300,1110
1141,357,1405
745,529,1557
557,490,1846
587,510,2139
406,603,2100
282,615,2047
422,640,2187
393,665,2047
167,671,2067
288,597,2170
371,655,2027
312,682,1930
165,654,2077
289,651,2110
502,608,1962
242,661,2054
208,621,2063
267,648,2026
390,679,2014
224,688,1894
311,585,1980
355,657,2043
332,677,1968
236,645,1955
359,600,2060
367,616,2056
297,656,1980
247,614,2006
350,591,2084
393,633,2075
298,632,1997
251,622,2078


















-,-,-
-44,-8,2136
-127,-35,2209
-66,-52,2186
18,2,2105
-30,-71,2181
-8,-76,2088
5,-57,2179
-66,-67,2158
108,-100,2245
61,-60,2206
-85,-68,2119
-69,-99,2175
-120,-59,2138
-188,-15,2076
-108,-65,2187
162,-103,2233
529,-81,2384
849,-124,2547
920,-162,2600
940,-206,2571
923,-208,2243
994,-253,2268
1026,-309,2216
534,-309,1965
76,-217,1862
-16,-174,1084
-1231,-492,1501
-1919,-448,2025
-1104,-266,1429
-1564,-161,1343
-1766,-311,2077
-1331,-242,2025
-1386,-197,2004
-1260,-207,2338
-1234,-116,2158
-1141,-135,2194
-1266,-128,2380
-1256,-69,2601
-1109,-85,2813
-1138,25,3028
-1218,-17,3328
-1446,-44,2949
-985,-197,2850
-739,-212,2709
-697,-55,2363
-535,84,2113
59,10,1940
332,-92,2198
-125,-300,1589
220,-321,1137
1038,-292,886
1141,-270,723
1379,-153,872
1613,14,954
1344,303,909
1027,400,1068
1119,440,1481
865,504,1651
492,493,1901
559,501,2079
749,530,2265
710,555,2194
441,485,2255
410,498,2294
611,474,2127
606,419,2038
450,416,2108
541,554,1901
591,623,1874
309,597,2045
335,542,2170
443,542,2009
373,568,2042
275,561,2054
314,534,1971


















-,-,-
-41,-111,2215
-84,-96,2132
-136,-105,2179
-89,-97,2151
-59,-82,2161
-141,-83,2160
-92,-132,2141
24,-118,2158
122,-127,2255
-87,-131,2239
-222,-108,2111
-240,-117,2067
-153,-115,2133
-77,-75,2083
-208,-61,2062
-109,-120,2165
84,-209,2263
175,-194,2046
328,-179,2196
813,-306,2452
934,-325,2523
970,-347,2523
988,-372,2422
915,-333,1960
767,-319,1645
272,-636,2226
-615,-452,1839
-1141,-127,1301
-1439,-522,2212
-1522,-376,2116
-1251,-197,1866
-1230,-311,2051
-1239,-317,2160
-1023,-280,2168
-929,-263,2283
-878,-213,2259
-790,-260,2513
-742,-253,2681
-886,-139,2732
-1156,-82,2884
-931,-33,3100
-1164,63,3012
-1669,172,2814
-1221,-41,2960
-1003,-284,3180
-924,-194,2319
-553,-384,2151
-438,-476,2031
54,-528,1516
386,-451,1610
377,-253,1172
426,-140,995
695,18,1100
779,329,901
835,569,838
715,685,1243
735,826,1452
682,761,1545
625,552,1817
194,613,2172
247,607,1971
467,613,2071
393,530,2355
111,484,2252
260,523,2230
260,614,2141
250,571,2064
237,646,2120
57,716,1909
236,560,2120
226,633,2111
129,658,1993
222,605,2056
215,649,2013
235,641,1972


















-,-,-
159,88,2098
37,78,2106
-53,6,2210
61,54,2044
223,29,2092
172,-41,2516
-126,-52,2232
-79,-62,2066
234,-62,1893
132,-89,2286
-152,-86,2079
140,-89,2125
718,-209,2456
761,-173,2417
1380,-194,2630
1397,-385,2856
1170,-401,2590
1097,-467,2097
717,-286,1815
380,-238,1335
-346,-354,1722
-634,-369,1550
-1370,-326,1738
-1527,-210,1562
-1723,-232,1781
-1571,-378,2149
-1428,-239,2066
-1334,-173,2015
-906,-219,2115
-797,-185,2222
-813,-134,2165
-918,-155,2526
-907,-61,2686
-1058,1,2937
-1058,176,2962
-923,132,3281
-797,63,3291
-1161,262,2880
-927,234,2875
-871,158,2577
-919,78,2338
-659,89,1887
-778,-10,1418
-208,-146,1459
411,-99,1088
717,-96,1243
668,-87,1286
809,91,1234
1232,294,1051
1100,385,1207
829,657,1113
1056,621,1462
1035,615,1741
696,700,1702
397,754,1810
399,806,1930
468,799,2050
340,840,2026
163,833,2038
348,736,2176
354,792,2095
306,792,2019
361,761,1989
293,809,1923
390,750,2007
401,718,1947
243,776,1990
463,740,1881
465,753,2014
394,796,1808
304,783,1906
311,753,2007
411,729,2005
355,776,1938
312,744,1984


















-,-,-
65,-142,2159
-30,-125,2120
140,-205,2235
140,-147,2121
94,-158,2185
162,-143,2229
210,-145,2240
136,-121,2182
207,-188,2248
305,-194,2261
549,-180,2370
702,-190,2474
863,-185,2609
1246,-251,2594
1155,-190,2407
1029,-178,2285
978,-161,1980
530,-57,1558
-20,41,1105
-457,-299,1583
-1357,-516,1406
-1856,-758,2545
-1541,-358,1962
-1200,-318,1993
-1121,-329,2184
-1082,-48,1856
-595,-121,1970
-394,-244,2198
-693,-183,2303
-657,-207,2205
-529,-139,2595
-749,-16,2775
-781,134,2790
-792,135,3112
-1031,199,3188
-826,214,3271
-961,184,3215
-1172,37,2924
-1067,-43,2671
-729,-282,2626
-700,-355,2080
-280,-336,1552
429,-416,1138
1000,-291,815
1335,-20,477
1401,88,488
1373,273,698
1295,353,980
959,668,1064
760,691,1523
910,580,1908
692,771,1866
354,781,1846
456,778,2027
504,776,2055
379,799,2084
568,717,2052
568,736,2063
502,782,1787
499,736,2059
496,774,1989
416,747,1885
425,740,1975
400,852,1791
444,808,1788
492,736,1864
578,645,2054
392,726,1865
434,699,1774
550,598,1810
445,556,1674
387,362,1316
395,88,1194
607,321,784
589,345,959


















-,-,-
-126,-136,2069
-135,-163,2125
-197,-127,2075
-197,-163,2186
-177,-155,2171
-216,-124,2105
-124,-163,2224
-24,-224,2244
-60,-150,2242
231,-193,2260
745,-367,2607
548,-273,2509
1061,-270,2508
1311,-462,2752
544,-238,2265
91,-86,1705
-50,-363,1750
-757,-357,2095
-485,-191,1749
-120,-236,1269
-929,-279,1343
-1394,-570,1864
-1256,-690,2266
-1608,-307,1509
-1313,-435,2009
-1487,-484,2103
-1478,-283,1865
-1147,-309,2063
-1184,-235,2078
-1456,-177,2131
-1188,-231,2465
-1179,-66,2338
-1441,-59,2887
-1466,-44,2917
-1330,-25,3083
-1214,-51,2880
-1555,137,2643
-1221,-155,2641
-1374,-247,2317
-1007,-463,2154
-546,-620,1995
461,-650,1519
981,-313,1063
1207,-177,980
1257,-105,929
1158,110,875
988,259,883
870,373,1029
857,467,1345
745,493,1565
724,495,1894
601,478,1874
560,529,1867
499,577,2017
546,660,2087
458,700,1971
439,586,2106
379,657,2174
252,673,2123
426,666,2046
425,625,2142
397,568,2118
383,576,2078
390,619,1991
405,607,1948
261,649,1913
414,612,2047
468,587,2028
141,659,2058
341,585,2098
529,586,2123
456,622,2015
375,622,1924
416,598,1876
418,586,1964


















-,-,-
-121,-162,2144
-57,-177,2174
-11,-159,2137
-28,-182,2145
140,-139,2162
416,-202,2215
414,-200,2253
398,-165,2221
959,-291,2361
1233,-323,2155
1050,-308,2190
855,-308,2176
656,-243,1727
186,-577,2018
-211,-510,2161
-850,-297,1858
-823,-263,1288
-1355,-580,2275
-1470,-477,2506
-1061,-144,1427
-726,-294,1743
-1058,-471,2330
-1061,-365,1955
-934,-356,2152
-1070,-330,2300
-1033,-234,2268
-905,-303,2472
-1098,-118,2454
-1097,-54,2699
-1483,297,2702
-1000,198,2994
-1189,159,2969
-1706,260,2985
-1389,-109,3150
-1166,-185,2806
-566,-523,2755
2,-674,2271
608,-754,1918
754,-549,1295
969,-460,1125
1020,-92,624
1071,168,436
948,335,593
826,507,737
814,500,1125
745,587,1370
718,704,1509
692,631,1779
502,716,1930
422,813,1902
532,702,2068
442,810,1993
465,724,2091
456,696,2169
397,787,2089
537,783,1963
560,695,2006
339,726,2047
394,750,1963
505,729,1949
369,762,2009
361,737,1974
520,740,1955
472,759,2018
424,715,1907
393,701,1949
409,744,1891
548,733,1881
400,729,1956
424,670,2097
443,776,1921
559,698,2012
494,760,1918
376,729,1974
451,660,2033


















-,-,-
-234,-134,2141
-266,-128,2095
-192,-201,2163
-149,-207,2153
-137,-152,2095
-232,-142,2137
-237,-171,2117
-164,-185,2200
-47,-208,2276
61,-179,2099
555,-297,2384
761,-388,2552
856,-435,2657
817,-386,2469
995,-437,2351
800,-131,1708
453,-253,1834
50,-636,2388
-623,-375,1992
-578,-284,1610
-807,-366,1885
-1100,-125,1135
-1387,-321,1487
-1661,-521,2064
-1409,-383,1926
-1693,-273,2135
-1343,-368,2183
-1271,-296,2132
-1057,-212,2016
-1129,-159,2205
-1276,-173,2428
-1154,-94,2594
-1371,-9,2483
-1618,81,2599
-1056,-94,2958
-333,19,2833
-434,303,2525
-866,370,2706
-456,295,2785
-211,18,2698
-606,-46,2363
-444,-207,2149
423,-310,1698
674,-92,1202
734,127,877
927,232,852
963,433,709
782,419,1087
762,420,1270
544,515,1486
456,608,1557
459,666,1686
199,794,1708
312,699,2013
400,749,2088
454,747,2103
407,774,2036
174,708,2175
197,747,2134
312,804,1972
303,715,2017
282,663,2065
250,708,2059
240,813,1915
393,712,1985
294,697,2009
222,733,2041
394,706,2003
404,691,2019
298,692,2002
338,645,2043
397,631,2073
411,706,1948
341,737,1867
337,681,1971


















-,-,-
-20,-179,2189
64,-127,2077
166,-156,2092
375,-267,2249
449,-241,2124
664,-323,2418
757,-435,2698
915,-580,2600
1063,-556,2465
1191,-417,2208
1012,-253,1632
413,-371,1771
-147,-636,2253
-534,-270,1654
-563,-124,1243
-1007,-358,1635
-1528,-331,1817
-1537,-226,1821
-1237,-525,2391
-1138,-587,2617
-1151,-253,2270
-1045,-139,2229
-854,-288,2370
-1013,-80,2745
-989,31,2782
-1135,-13,3282
-1072,81,3290
-1002,-19,3266
-952,-33,3196
-674,-47,2978
-645,-186,2935
-416,-364,2479
-179,-355,2119
-8,-337,1659
279,-368,1199
756,-649,1418
1206,-309,881
1478,19,466
1455,196,529
1232,389,664
1141,443,916
1014,535,1179
802,595,1566
776,534,1856
726,573,2025
521,746,2002
396,776,2063
385,781,2110
358,760,2147
374,733,2098
252,729,2063
194,787,1948
576,619,2053
536,744,1989
489,722,1943
562,617,2055
459,646,2128
354,757,1945
471,690,1946
545,671,2034
393,703,1989
389,654,1969
511,656,1995
488,707,1874
508,614,2021
483,631,1971
430,647,1969
562,589,2035
507,617,1947
440,688,1879
470,559,1992
509,503,1978
465,620,1804
556,629,1779
507,459,1895


















-,-,-
-97,-63,2199
-48,-105,2202
-64,-69,2020
53,-110,2151
165,-188,2177
452,-272,2337
711,-223,2338
1014,-338,2515
1413,-473,2486
1521,-684,2387
909,-497,1902
511,-538,1733
-166,-778,2172
-811,-576,2211
-766,-238,1553
-544,-393,1500
-1352,-532,972
-1476,-227,1604
-1276,-199,1447
-1583,-439,2143
-1424,-459,2398
-1335,-241,2322
-1223,-196,2529
31444,-135,2634
-1334,-92,2901
-1477,14,3027
-1449,61,3208
-1641,22,3173
-1631,-134,3070
-1241,-299,2778
-1089,-369,2452
-651,-434,2195
204,-553,2026
770,-271,1378
1275,-163,1007
1181,-79,825
1100,-55,917
1093,-2,1010
817,150,1188
658,425,1066
770,514,1238
807,489,1454
627,689,1563
792,634,1693
595,642,2034
523,579,2067
439,650,2112
475,729,2084
592,610,2051
412,698,2057
428,720,2052
529,650,2040
332,717,2012
341,713,1924
518,617,2107
371,749,1894
336,743,1939
484,629,2077
482,650,2016
413,720,1917
426,676,1992
503,621,2060
411,700,1942
397,691,1900
454,679,1954
536,624,1987
448,695,1939
380,708,1951
474,610,2083
446,658,2019
425,681,1951
487,647,1969
545,639,1924
493,592,2007
490,604,1958


















-,-,-
-243,-155,2085
-173,-166,2016
-20,-162,2059
-135,-138,2099
-94,-212,2195
293,-356,2394
543,-521,2295
874,-531,2618
1509,-728,2697
1202,-728,2179
904,-362,1925
461,-400,2084
230,-295,1509
-649,-576,1992
-902,-552,2072
-1177,-211,1422
-1801,-473,1985
-1736,-417,2183
-1627,-80,1843
-1032,-74,1712
-1005,-275,2212
-858,-289,2242
-988,-165,2185
-1232,-162,2502
-1227,-126,2699
-1190,61,2749
-1384,120,3094
-1165,-16,3423
-880,-65,3347
-1191,176,2847
-959,-99,2908
-578,-494,2858
-784,-312,2179
-69,-488,1747
318,-552,1683
315,-284,988
772,-260,1010
1177,-102,947
873,78,793
925,273,1075
1145,198,1378
856,404,1429
540,528,1619
654,526,1840
685,561,1949
447,759,1938
258,750,1982
351,623,2114
295,708,2073
237,709,1946
379,604,2063
350,673,2097
426,670,1965
298,635,2118
316,651,2094
504,655,2024
389,657,2065
290,624,2048
357,639,1944
412,618,2012
417,653,2047
332,682,1982
279,700,1969
448,660,1964
450,635,2059
400,691,1949
352,533,2089
354,670,1902
407,660,1958
411,666,1947
417,626,2003
416,584,2063
392,627,2075
383,658,2013
315,686,2023


















-,-,-
-31,-128,2065
-88,-160,2124
101,-184,2030
247,-284,2172
383,-257,2165
805,-356,2317
1056,-413,2238
1492,-751,2544
1368,-687,2514
1394,-532,2145
743,-731,2358
-109,-649,2378
-216,-449,1783
-636,-369,1682
-1171,-419,1648
-1504,-432,1867
-1702,-345,1940
-1540,-211,1798
-1516,-238,1912
-1365,-291,2153
-1237,-87,1884
-997,-142,1882
-1173,-124,2190
-1076,-58,2411
-1175,68,2619
-1483,196,2807
-1509,155,3133
-1335,89,3095
-1426,73,3049
-1127,-20,2878
-705,-21,2462
-755,1,2141
-273,-350,2263
221,-340,1741
714,-252,1327
1112,-437,1535
1369,-275,1175
1128,76,1049
960,170,1138
1005,338,1126
709,475,1218
493,576,1492
675,590,1617
662,606,1646
475,625,1954
397,661,2025
467,712,1971
499,711,1971
555,678,2073
400,706,2023
401,704,2013
407,750,1940
541,657,2082
372,715,1904
357,796,1930
410,770,1910
472,675,2090
400,727,1999
280,834,1873
438,702,1985
458,691,1977
345,695,2015
514,671,2029
511,706,1955
475,691,1977
394,722,1959
430,734,1950
455,728,1931
540,656,2022
407,669,2005
431,684,2016
464,706,1921
547,678,1945
426,678,1972
392,666,2009


















-,-,-
17,-109,2131
61,-102,2120
343,-209,2324
560,-309,2399
466,-222,2441
558,-264,2363
1085,-266,2296
1164,-303,2250
828,-308,2380
885,-361,2186
770,-367,1659
48,-547,2039
-701,-409,1962
-696,-268,1489
-1501,-388,1955
-1757,-277,2165
-1284,-303,2051
-1266,-249,2074
-1382,-159,2117
-1217,-148,2067
-1256,-42,2101
-1130,-1,2189
-1159,41,2479
-1114,84,2685
31780,242,2882
-1163,259,2971
-1117,193,3152
-1198,9,3322
-605,-371,3298
-424,-426,2931
