407,-78,-468
1062,-272,1084
1011,-231,1352
566,53,1205
624,173,1512
493,327,1543
296,420,1559
307,371,1802
98,358,2002
-80,374,2041
-201,443,2081
-88,444,2217
-99,472,2166
-195,498,2199
-151,468,2263
-154,508,2195
-125,479,2174
-103,436,2213
-153,406,2123
-95,461,2014
30,448,2013
19,427,2016
-31,443,1934
12,419,1996
-23,434,2016
-29,372,2060
-95,414,2066
-34,394,2204
-32,422,2117
-142,424,2123
-49,371,2211
-96,380,2129
-108,378,2074
-32,386,2095
-35,409,2107
-63,419,2085
-69,399,2059
-114,403,2113
-87,384,2121


















-,-,-
-66,-242,2122
-83,-252,2175
-103,-271,2158
-70,-274,2139
-120,-263,2149
-126,-277,2120
-105,-260,2106
-88,-292,2169
-74,-274,2154
-102,-247,2098
-69,-287,2143
-72,-286,2130
-91,-285,2176
74,-358,2249
1057,-596,2628
3022,-894,3166
3942,-741,2452
2871,-635,937
-850,-930,-20
-4730,-1263,1170
-4167,-1053,2059
-1941,-357,2036
-1038,9,2006
-899,-161,2112
-860,-326,2283
-751,-390,2382
-753,-339,2327
-931,-235,2338
-1208,-334,2751
-1492,-319,3483
-1876,-19,3011
-2150,-51,2992
-1571,-627,3177
-447,-926,2801
532,-737,1727
1116,-231,417
1389,-65,907
1085,168,692
647,203,1188
249,97,1834
98,115,2028
-88,289,1763
-30,355,1795
10,340,2020
-157,399,2054
-214,425,2066
-266,334,2201
-290,429,2201
-227,457,2087
-194,426,2117
-146,375,2147
-235,409,2055
-196,398,2116
-132,360,2085
-253,416,1997
-162,391,2046
-143,384,2112
-217,381,2070
-146,329,2074
-195,355,2090
-195,356,2050
-154,346,2150
-139,349,2133
-135,350,2120
-172,340,2142
-173,309,2181
-157,309,2145
-130,323,2089
-105,337,2109
-193,295,2109
-164,321,2067
-141,357,2056
-124,346,2083
-205,357,2121
-209,320,2176


















-,-,-
-41,-120,2070
6,-152,2152
-54,-129,2131
-80,-131,2154
-99,-146,2122
-67,-155,2176
-101,-145,2177
-46,-129,2131
-73,-152,2102
-28,-155,2165
-39,-159,2168
-27,-163,2135
-79,-159,2118
-46,-180,2145
-62,-146,2108
-73,-130,2141
-102,-143,2183
-90,-155,2193
-167,-175,2167
-290,-176,2099
-277,-160,2125
-18,-185,2141
650,-256,2348
2209,-411,2806
4224,-413,2800
3619,-399,1653
869,-743,501
-3049,-987,494
-3617,-1156,1902
-2030,-897,2061
-1536,-379,1938
-1237,-302,2309
-1320,-368,2211
-1252,-392,2358
-1148,-377,2427
-988,-287,2318
-923,-253,2184
-1052,-243,2414
-1370,-122,2630
-1803,119,2979
-2227,-72,4079
-1033,-842,4483
-643,-1082,3717
389,-1189,2551
859,-486,449
1537,-201,-433
1007,-58,157
799,108,502
789,240,972
691,263,1793
137,329,2089
55,398,1953
279,437,2124
145,545,2019
57,542,2050
9,475,2161
-22,490,2086
-82,516,2128
-28,510,2188
81,538,2129
112,603,1992
86,590,1920
51,558,1983
-23,507,2009
139,467,2090
100,495,2076
65,483,2090
46,466,2140
133,478,2127
102,476,2085
108,509,2064
91,464,2018
97,411,1931
59,416,1873
132,412,1827


















-,-,-
-34,-219,2145
19,-207,2149
26,-226,2121
-15,-214,2157
-24,-221,2145
-14,-215,2158
-25,-218,2157
-67,-228,2146
-45,-207,2127
-27,-229,2110
-12,-220,2170
-40,-201,2152
-24,-238,2159
-36,-246,2185
-12,-232,2199
-66,-200,2151
-105,-231,2135
-144,-260,2127
-134,-274,2114
-45,-302,2083
320,-396,2413
1861,-553,2801
3422,-610,2962
3080,-319,1586
1651,-322,48
-1004,-797,514
-2753,-1481,2154
-3439,-1269,2296
-2268,-790,2389
-1114,-340,1975
-898,-200,1941
-932,-319,2280
-989,-424,2294
-726,-386,2390
-563,-299,2450
-746,-212,2357
-1251,-221,2759
-2002,-223,3484
-2738,-453,4050
-2177,-968,4135
-678,-942,3130
809,-447,1492
1356,-137,1213
1061,-144,536
895,-50,765
507,164,806
578,396,838
336,372,1338
255,436,1618
157,416,1769
40,444,1948
-106,503,1945
-54,556,1924
-5,538,2013
89,505,2205
-64,506,2140
-140,566,2084
-148,582,2135
-23,567,2088
-54,559,2082
-59,521,2142
-75,512,2195
-83,534,2091
-85,513,2047
-114,482,2020
-43,450,2113
-184,515,1966
-105,531,1975
-21,541,2009
19,511,2060
-45,528,2041
-41,511,2072
44,475,2121
-21,478,2069
55,474,1985


















-,-,-
-19,-163,2131
-62,-162,2155
21,-197,2195
21,-140,2102
11,-145,2125
-14,-210,2181
-67,-198,2165
-14,-158,2102
-2,-165,2094
-13,-180,2217
-21,-202,2225
-77,-176,2147
-67,-170,2142
16,-160,2194
-30,-162,2152
-87,-182,2160
-61,-202,2132
-73,-201,2108
74,-261,2241
735,-315,2549
2632,-640,2916
3899,-746,3078
3214,-602,1582
595,-559,131
-2901,-789,285
-4221,-1057,2000
-2834,-963,2374
-1798,-486,2172
-1091,-103,1850
-764,-136,2002
-728,-245,2181
-648,-297,2403
-729,-243,2387
-982,-50,2504
-1158,428,2944
-3268,303,3216
-4021,-1165,4757
-2115,-2270,4976
389,-1589,2210
1926,-474,202
1572,-114,-188
1591,-89,731
1121,148,933
857,391,1054
476,437,1537
235,422,1699
-47,463,1800
-78,486,1946
-138,579,1993
-89,693,1890
-96,661,2104
-71,646,2159
-259,659,2102
-166,688,2106
-80,676,2010
-176,664,1979
-108,620,2086
-30,638,2065
-38,648,1991
-24,641,2056
-70,636,2106
-53,577,2042
-36,634,1992
33,610,1988
-45,603,2015
-65,617,1988
-19,610,2030
-101,605,2008
-150,615,2006
-128,632,1960
21,611,2043
49,627,2005
-23,548,2100
-63,569,2078
21,579,2091


















-,-,-
-2,-195,2125
-17,-186,2139
12,-176,2140
44,-181,2174
-24,-207,2195
-19,-190,2157
-8,-194,2187
4,-204,2137
-88,-269,2216
-172,-350,2311
12,-369,2401
1759,-562,2483
3827,-396,2668
3909,-246,1779
1606,-434,170
-1613,-981,769
-3119,-1179,2081
-2500,-981,2362
-2145,-496,2280
-1638,-233,2237
-1506,-147,1950
-1171,-172,2054
-800,-215,2188
-888,-170,2284
-1409,120,2508
-1520,136,3255
-1958,-290,3978
-2956,-751,4315
-1809,-1110,3470
50,-819,1894
944,-378,285
1712,-120,129
1226,52,531
816,126,991
667,327,1263
234,365,1863
208,331,1997
85,461,1790
-55,506,1901
19,533,2006
-252,660,1882
-327,673,1938
-154,614,2216
-142,576,2150
-154,608,2116
-150,644,2053
-20,666,2040
43,673,2012
-7,652,1939
-8,610,2000
88,566,2073
112,591,2099
-72,592,2038
-45,551,2091
-76,556,2020
-33,576,1996
-40,584,2019
-11,610,2031
1,608,2021
-10,608,2010
-85,608,2071
-77,641,2073
-44,650,2063
13,591,2145
14,543,2170
-17,565,2073
-24,632,1950
91,583,1962
-6,576,1970
-38,578,2060
-108,559,2072
-78,566,2091
-68,593,2043
-124,610,2031
57,563,2145


















-,-,-
85,-136,2186
30,-155,2153
-23,-132,2166
35,-147,2190
24,-125,2131
52,-108,2143
56,-146,2215
12,-135,2176
40,-130,2131
-12,-153,2174
-24,-156,2094
-19,-131,2140
81,-175,2172
293,-271,2273
786,-389,2567
2726,-606,3016
4547,-381,2711
3905,-378,693
-32,-988,-481
-4342,-1492,1607
-4734,-1324,2398
-2511,-757,2172
-1186,-83,1935
-946,61,1830
-754,-86,2057
-764,-224,2229
-772,-211,2298
-687,-214,2310
-1007,93,2431
-1196,440,2763
-993,-104,3696
-2259,-338,3763
-3399,-374,3371
-2027,-692,2955
521,-1030,2684
1346,-573,1948
1652,-152,193
1455,-20,482
925,-27,1022
432,172,1149
330,355,1257
457,429,1460
407,576,1616
17,709,1632
215,671,1763
41,728,1921
35,668,2021
-190,657,2028
-87,673,2218
-15,726,2026
-54,694,1958
66,732,2076
51,718,1975
120,671,1958
-67,720,1976
-13,657,1992
-23,668,2000
-10,696,2013
156,688,2052
10,698,2005
40,667,2071
-43,685,1992
26,709,2025
90,682,2056
112,670,2024
31,662,1960
3,657,1947
80,649,1962
40,671,1969
63,664,1931
72,663,1978
40,707,1936
37,718,1943
86,679,2017


















-,-,-
63,-95,2122
12,-96,2094
-13,-97,2138
26,-91,2186
81,-85,2162
40,-80,2132
6,-83,2188
-12,-89,2164
-6,-93,2148
-47,-71,2141
17,-89,2189
-13,-60,2143
-3,-92,2152
-7,-100,2229
-101,-75,2182
-70,-88,2152
-8,-111,2157
63,-134,2196
128,-175,2223
408,-220,2502
1847,-330,2607
4440,-330,2985
4088,-211,972
1056,-628,-423
-3099,-1362,1226
-3939,-1486,2923
-2844,-958,2188
-1455,-307,1891
-968,-57,1908
-950,-137,1806
-1074,-280,2162
-1067,-280,2310
-896,-120,2267
-1431,501,2424
-1884,202,3099
-2604,-323,4338
-2758,-706,4935
-1940,-1154,3564
244,-1164,2152
1372,-483,438
1669,82,-326
1088,-97,922
1060,34,1161
684,329,1058
310,420,1620
172,472,1786
81,588,1685
53,708,1607
177,706,1962
69,681,1981
-112,729,1958
-39,733,1996
66,792,1939
-2,808,1896
-14,778,2175
43,775,1976
18,792,1926
16,734,2155
48,740,2013
7,736,1898
94,717,1973
79,770,1945
10,742,1956
-8,740,1903
2,722,2070
125,718,1969
20,737,1894
87,697,2083
36,715,2008
23,698,2002
38,703,1994
84,714,1990
48,716,2007
-91,704,1959


















-,-,-
-94,-23,2164
-48,-49,2173
-39,-42,2129
-28,-55,2159
-71,-19,2141
-44,-27,2133
-72,-9,2172
8,-33,2202
51,-51,2180
-24,-50,2134
-12,-43,2148
-13,-50,2138
22,-52,2094
-1,-35,2139
-33,-32,2138
-32,-39,2177
-59,-31,2162
-64,-18,2177
-69,-41,2184
-25,-60,2158
-30,-55,2167
-53,-80,2216
-60,-38,2319
439,-197,2707
2870,-656,2817
5358,-759,2705
3642,-771,895
88,-1078,-74
-3890,-1193,902
-4708,-1135,2894
-2774,-772,1914
-1295,-222,1985
-892,-22,2027
-1135,-110,1978
-1091,-199,2169
-846,-174,2228
-621,-99,2291
-788,7,2416
-1285,93,2908
-3100,120,3109
-4660,-227,3356
-3090,-690,3499
533,-759,2608
2000,-431,2165
1710,-79,1159
1690,-152,604
379,-106,1397
260,-8,1518
371,355,1437
190,582,1307
220,689,1629
78,705,1781
-36,675,1905
-141,697,1856
-46,715,1773
-17,737,1806
-165,771,1892
-28,745,1979
-65,752,2068
-88,742,1975
-134,752,2003
-48,796,1958
-105,789,1927
-88,746,1955
-31,754,1973
-89,764,2084
14,749,2010
-52,749,1991
-69,677,2000
-97,705,2046
-105,734,1919
-89,737,1950
-67,706,2001
-91,702,2110
-86,697,1967


















-,-,-
-10,37,2111
-31,33,2128
21,15,2154
-31,29,2149
-38,49,2174
-12,21,2178
-51,27,2193
-38,35,2104
16,44,2142
3,21,2139
-91,22,2122
-52,-4,2090
170,2,2126
1358,2,2270
3462,-137,2620
3924,-215,2117
1890,-677,1347
-1548,-1361,1499
-4295,-1442,2351
-3216,-971,2126
-1815,-295,1666
-1102,51,1773
-1006,-48,2074
-871,-211,2365
-775,-207,2438
-654,-94,2272
-619,-26,2166
-764,23,2229
-1187,74,2370
-1589,263,2751
-1821,267,3073
-2527,190,3473
-1793,-547,4204
-325,-960,3850
604,-636,2559
1046,-286,838
1608,14,177
895,190,234
563,187,721
533,336,915
449,504,1235
407,656,1272
209,689,1544
75,706,1781
26,789,1776
127,817,1918
84,835,1944
-16,844,2066
-23,798,2236
-35,849,2057
-34,855,1946
25,817,1992
43,835,1892
66,818,1921
-3,785,2004
29,792,2008
-18,781,1902
23,695,2083
-45,736,1934
1,710,1938
73,703,2015
102,653,2006
112,647,2043
69,631,2028
55,654,2062
-50,650,2078
50,655,2042
-5,684,1979
51,659,2066
64,678,1992
20,653,2012
90,624,2063
-2,593,2060
18,622,2013
115,644,2005


















-,-,-
-47,-63,2159
-13,-79,2187
-26,-50,2186
-30,-52,2126
-17,-76,2167
-61,-73,2131
-13,-68,2144
-24,-57,2138
-77,-68,2124
-96,-63,2163
-124,-102,2140
-67,-95,2103
254,-113,2155
1623,-122,2480
3324,-284,2988
3897,-548,2626
2003,-759,1513
-513,-947,426
-2646,-931,900
-3127,-973,2017
-2317,-939,2478
-1779,-564,2360
-1516,-333,2002
-1212,-170,1891
-711,-183,2074
-679,-189,2161
-656,-104,2384
-1120,263,2667
-1374,281,2834
