-55,2157,-2382
48,2343,-2110
67,2758,-1871
102,3159,-1624
60,2809,-1471
-1,2709,-598
-141,3201,-675
-104,2459,-576
-142,1950,-158
-198,1664,629
-61,1530,653
100,523,452
-61,926,760
115,1852,462
201,982,401
280,1244,73
352,1498,164
478,1709,268
550,917,0
652,1939,22
652,2010,-143
659,2151,-209
701,2127,-59
658,2164,38
670,2075,-180
673,2068,-338
671,2209,-76
646,2150,99
678,2137,-123
705,2015,-290
686,2061,-95
656,2072,-6
670,1962,77
717,1906,-123
694,1918,-100
604,2088,10
615,2096,-55
656,1945,12
680,1922,-87
660,2067,-146
642,2095,-107
650,2039,38
679,2040,-114
712,1996,-166
652,2004,-199
637,2067,-113


















-,-,-
-82,2077,-409
-70,2052,-401
-65,2116,-174
-69,2151,-399
-47,2080,-614
-29,2254,-251
-72,2225,-437
-30,2063,-339
-64,2100,-530
-59,2104,-325
-88,2116,-407
-51,2086,-561
-49,2066,-406
-58,2147,-367
-54,2106,-454
-62,2036,-511
-55,2182,-590
-56,2145,-153
-147,1908,642
-217,2650,1946
-408,3296,733
-305,2222,690
-322,2484,200
-447,1976,-1044
-245,1799,-1032
-170,1713,-1455
-224,1966,-1478
-158,2325,-1867
-131,1890,-2555
-18,2064,-2758
105,2337,-1976
123,2730,-2436
150,3261,-1606
-45,3482,-1479
-97,3038,-1116
-117,2174,-1055
-148,1809,121
-274,2323,541
-115,1195,506
-93,278,1055
59,1030,874
-20,936,546
94,1441,-210
198,2050,120
405,1716,90
629,1507,-152
504,1577,-252
434,2249,-326
570,2286,-317
776,1871,-276
792,1771,-336
754,2028,-136
658,2041,-261
724,2114,-305
750,2011,-166
747,2022,-228
694,1969,-252
630,2050,-127
679,2077,-106
731,1931,-173
753,1912,-141
695,2074,-187
674,2046,-102
687,2054,-46
707,1939,-154
692,1934,-188
680,1948,-131
693,1952,-95
665,1916,-115
659,2087,-258
727,2015,-262
701,1998,-236


















-,-,-
-115,2038,-404
-117,2044,-353
-111,2155,-265
-89,2220,-480
-54,2064,-633
-90,2124,-504
-100,2148,-406
-114,2001,-507
-109,2084,-503
-106,2133,-389
-142,2045,-267
-143,2115,-301
-154,2141,-396
-132,2231,-403
-131,2220,-383
-154,2079,-405
-119,2138,-400
-92,2245,-16
-158,2334,879
-257,2936,1254
-358,3156,1287
-519,2168,804
-501,1743,458
-622,2004,-749
-725,1786,-2388
-587,1722,-2788
-307,1851,-2382
-330,2292,-2450
-149,2425,-1989
-107,2205,-1798
-116,2525,-1295
-205,2984,-1338
-148,2550,-1332
-287,2654,-206
-351,3939,-727
-251,2566,-708
-115,1574,238
-31,1448,277
-95,1733,693
-34,1764,794
154,1011,562
308,616,151
246,889,491
226,1803,420
152,1631,48
290,1900,146
347,1807,173
475,1708,-74
479,1795,-76
520,2205,-215
590,1958,-117
622,1950,-25
638,2023,-126
639,2261,-164
553,2221,-46
597,2196,-73
642,2000,-99
636,2139,61
547,2135,9
641,1939,-9
624,1970,-72
601,2163,-98
563,2113,0
631,2009,-151
625,1850,-265
629,2142,-234
599,1982,-12
629,2056,-86
672,2070,-197
669,2070,-148
664,2103,-148
632,2013,-126


















-,-,-
259,2070,-380
274,2089,-379
262,2075,-382
276,2085,-382
260,2080,-383
239,2075,-364
280,2065,-358
289,2162,-339
270,2107,-392
255,2124,-397
257,2104,-376
269,2101,-301
248,2110,-379
279,2141,-347
246,2145,-319
258,2117,-296
252,2142,-309
263,2075,-351
273,2121,-414
259,2121,-362
270,2093,-379
271,2129,-377
257,2085,-376
256,2095,-344
241,2093,-335
245,2071,-348
251,2153,-338
236,2144,-380
262,2090,-336
235,2084,-331
266,2107,-347
244,2086,-364
263,2089,-376
269,2117,-360
263,2110,-360
267,2159,-380
260,2114,-393
269,2123,-336
262,2102,-344
255,2091,-298
287,2020,-244
269,2087,-262
270,2133,-291
262,2108,-262
249,2109,-280
280,2059,-270
276,2164,-317
287,2150,-303
264,2077,-311
259,2125,-279
272,2086,-307
275,2118,-269
270,2151,-263
265,2112,-284
274,2139,-284
281,2138,-305
277,2135,-293
270,2161,-286
287,2099,-315
254,2113,-241
238,2090,-288
242,2087,-269
270,2112,-303
272,2145,-321
272,2097,-272
253,2053,-290
260,2113,-314
277,2166,-287
236,2095,-254
253,2067,-256
305,2086,-263
300,2232,-268


















-,-,-
245,2124,-293
238,2114,-289
240,2099,-294
251,2142,-284
264,2187,-285
280,2101,-259
255,2184,-272
255,2094,-289
260,2107,-273
234,2159,-281
274,2148,-315
262,2102,-255
244,2112,-278
241,2076,-273
225,2117,-305
255,2129,-310
272,2202,-219
229,2040,-116
238,2097,475
320,2507,1256
308,2909,1783
236,2726,1853
31,2254,980
-136,2004,-425
-303,1834,-1343
-278,2096,-1638
-267,1815,-1756
-134,1752,-1859
-56,1916,-1962
-2,1822,-2156
87,2216,-2169
228,2338,-1890
344,2374,-1597
429,2423,-1403
492,2624,-969
398,2482,-1075
448,2486,-950
525,2084,-516
408,2062,-183
374,2130,288
437,1968,-70
559,1303,90
454,699,549
326,1692,747
271,1667,393
489,1576,257
696,1063,263
692,1257,235
632,1662,376
668,1902,198
822,1769,22
858,1651,-41
897,2033,-112
868,1995,-144
881,2086,-146
876,2125,-182
942,1884,-157
915,1975,-175
866,2027,-153
886,1984,-64
896,1939,-185
886,1902,-238
905,1989,-154
858,1908,-92
887,1936,-97
879,1900,-82
914,1857,-99
880,1970,-182
861,1950,-169
838,2007,-119
892,1858,-62
922,1810,-55


















-,-,-
262,2087,-256
238,2073,-262
238,2046,-250
252,2105,-263
235,2106,-321
277,2085,-319
241,2080,-266
262,2114,-314
274,2131,-300
290,2124,-284
267,2135,-317
265,2122,-284
258,2149,-258
259,2128,-271
264,2096,-314
255,2113,-232
255,2149,-254
274,2142,-239
270,2160,-256
254,2127,-248
263,2046,-280
256,2004,-315
235,2086,-263
211,2138,-255
224,2147,-234
255,2124,-219
255,2100,-221
242,2104,-208
251,2157,-305
267,2141,-315
265,2151,-246
262,2170,-300
235,2153,-213
200,2084,-106
222,2170,-40
222,2222,74
194,2242,434
265,2508,1033
265,2872,1409
220,3073,1516
171,2920,752
16,2433,167
-144,2213,-665
-108,1514,-1153
-169,1315,-1497
-155,1306,-2153
-118,1294,-2571
-28,2019,-2793
169,2294,-2894
375,2570,-2309
404,2588,-1096
392,2839,-741
424,2707,-518
426,2373,-493
360,2446,93
297,2641,146
353,2194,228
394,1658,88
296,1701,340
195,1893,38
252,1391,52
408,1481,101
538,1101,208
526,941,336
564,1373,395
595,1804,71
716,1749,243
833,1423,226
924,1581,115
920,1901,-132
911,2068,-90


















-,-,-
28,2185,-363
2,2154,-256
14,2118,-196
47,2152,-275
34,2186,-315
43,2124,-291
44,2119,-277
31,2142,-259
41,2166,-252
56,2084,-240
73,2120,-245
61,2154,-298
36,2175,-309
50,2155,-213
42,2117,-243
65,2176,-269
74,2174,-330
32,2073,-291
30,2130,-303
54,2157,-302
18,2159,-318
51,2134,-297
33,2144,-283
10,2157,-217
55,2165,-258
42,2156,-228
9,2153,-34
7,2201,177
-54,2189,599
-54,2558,932
-53,2689,1563
-226,2722,1418
-305,2425,1127
-412,2263,347
-483,2143,-519
-376,2021,-1436
-460,1747,-2129
-322,1928,-1982
-320,1945,-1955
-218,2151,-1730
-95,2188,-1690
