14,1027,1775
-134,1027,1837
-308,1058,1772
-198,892,1833
-70,933,1908
-158,1044,1834
-461,857,1813
-379,906,1818
-122,1083,1819
-284,1010,1786
-293,1007,1762
-91,847,1911
-248,889,1902
-265,975,1826
-176,960,1854
-293,910,1865


















-,-,-
265,430,2163
222,-256,2535
-5,-121,2242
238,138,2235
294,86,2179
252,128,2023
575,346,2102
307,147,2021
83,260,1942
-52,74,3080
-91,60,2117
326,228,2262
404,164,2246
1758,256,2645
1560,-201,2455
1698,-452,2485
1716,-306,2245
1368,-211,1915
1265,19,1684
-608,-1150,1136
-481,-901,2023
-3343,-2197,1493
-5300,-1777,683
-3419,-1363,1810
-1419,-608,2062
-774,159,1488
-1148,30,1376
-1257,-260,1589
-917,-108,1851
-841,-24,1891
-555,14,2039
-720,0,1896
-1177,-298,2054
-1275,-399,2327
-1250,-50,1934
-1638,-274,2201
-2492,-445,2643
-3466,-430,2928
-4448,-445,3439
-3683,-216,3561
-2290,-503,3177
-961,-765,2434
707,-453,1347
845,-8,430
2089,1075,719
967,359,1155
635,-355,1497
879,588,1066
-219,1103,484
272,832,998
316,1347,869
129,1325,929
190,1622,1060
-173,1376,1263
-83,1079,1610
-205,1233,1533
-251,1441,1405
-164,1337,1505
-52,1381,1683
-205,1393,1638
-404,1326,1541
-202,1408,1649
-64,1440,1580
-285,1411,1519
-371,1205,1585
-220,1262,1565
-201,1312,1523
-152,1321,1557
-394,1294,1466
-106,1377,1539
-158,1382,1615
-171,1217,1632
-198,1371,1572
-85,1425,1597
-274,1228,1668


















-,-,-
-287,20,2096
-348,5,2138
-318,42,2145
-405,-33,2165
-337,74,2124
-305,71,2127
-403,-42,2113
-422,33,2017
-412,84,2019
-665,-46,2010
-649,-43,2057
621,-78,2710
935,241,2660
1193,203,2604
1924,278,2798
2771,99,2982
1502,-460,2288
617,-546,1882
-81,-171,1031
-1401,-1613,1858
-3246,-1110,704
-3767,-849,566
-2351,-335,1334
-1151,-693,2275
-1038,-513,1966
-684,53,1453
-1198,-169,1331
-879,-93,1584
-1164,-201,1638
-1327,-459,1996
-1081,158,2571
-1706,-761,3225
-1017,332,1634
-696,408,1456
-879,-102,1815
-1300,-186,1836
-1594,-199,2186
-2035,-260,2414
-2673,-354,2459
-2339,26,2913
-2368,-219,3097
-1994,221,3266
-1802,169,3053
-629,241,2684
273,883,2113
-454,207,1990
-92,507,1379
-242,170,932
504,-52,922
980,524,343
1118,1093,655
516,227,1212
694,1099,829
483,1462,797
-384,744,1120
218,1360,955
204,1898,710
179,1348,1266
117,1595,1235
-298,1341,1445
125,1459,1646
25,1542,1470
-228,1437,1871
25,1445,1576
58,1433,1594
-385,1413,1462
-23,1508,1500
-104,1486,1523
43,1460,1526
-62,1514,1478
-16,1365,1562
-130,1326,1576
-65,1322,1540
138,1469,1563
-73,1533,1385


















-,-,-
-423,-86,2145
-373,19,2076
-223,34,2131
-301,-20,2125
-198,-48,2140
-209,155,2036
-231,86,2057
-440,-113,2143
-518,-40,2103
100,186,2434
1525,464,2998
1344,22,2607
1596,196,2312
3273,694,2671
1113,-603,1837
454,-922,1922
-763,92,1181
-2074,-1908,2034
-1093,-305,2104
-3179,-1365,995
-2678,-939,899
-2001,-501,1121
-1297,-689,1616
-998,-141,1458
-806,238,1469
-1138,151,1680
-1905,136,2206
-1894,-945,2967
-1150,374,1318
-668,347,1574
-732,-117,1859
-1264,-249,1833
-1190,-153,2003
-1060,125,1895
-1042,55,2046
-982,-49,-30563
-1163,-109,2109
-952,3,1996
-892,113,1827
-957,-34,1871
-1193,-251,1996
-1699,115,1821
-2194,81,1995
-2323,-296,2538
-2011,202,2453
-1755,266,2490
-946,99,2759
-1573,560,2121
-1836,516,1755
-1951,535,1202
-257,1050,1834
-1068,1014,1641
-67,1162,1807
78,328,1678
-379,186,931
459,775,653
518,821,770
-204,264,969
277,904,843
289,1268,738
-108,1308,843
30,1389,1025
-119,1099,1301
87,1565,1278
38,1690,1325
-654,1160,1449
-482,1152,1686
-283,1407,1652
-157,1517,1652
-204,1427,1678
-488,1178,1695
-408,1305,1559
-266,1396,1520
-290,1304,1571
-270,1409,1524


















-,-,-
-86,2120,-296
-284,-30,2195
-337,-24,2121
-290,15,2090
-373,-76,2112
-459,-62,2072
-681,-117,2070
436,315,2560
1325,588,2802
1192,386,2483
1171,68,2225
1142,37,2063
716,-242,1879
1184,218,2006
-732,-180,825
-1535,-1335,2047
-844,-545,2396
-2265,-1125,1437
-2494,-1172,1250
-1715,-485,1338
-1487,-964,1906
-1449,-699,1655
-1469,-600,1922
-1370,-317,1774
-986,-50,1918
-640,-62,2195
-875,-324,2206
-895,-128,1931
-718,-144,2006
-667,-94,2097
-868,-118,1936
-916,-175,1841
-684,-134,1914
-885,-128,1783
-959,-110,1728
-819,-72,1857
-574,20,1920
-747,-33,1849
-659,-44,1986
-673,-81,2072
-981,-223,2078
-721,56,2178
-1056,-103,2013
-919,25,1821
-789,-73,1891
-873,-106,1859
-880,-290,2064
-816,-221,2051
-839,55,1747
-846,27,1853
-755,-99,2162
-636,43,2084
-771,141,1810
-733,33,1965
-755,-83,2092
-861,-29,1912
-775,56,1970
-726,112,1870
-768,20,1972
-811,-4,1885
-758,-9,1898
-673,44,1967
-738,-23,2059
-839,-71,2063
-755,-8,1976
-697,27,1956
-598,33,2002
-705,-20,2031
-836,-93,1972
-741,-57,1982
-738,-9,1937
-686,-2,2010
-675,36,1952
-697,-12,2014


















-,-,-
-388,223,2075
-504,144,2038
-507,107,2054
-458,211,2020
-534,159,1989
-439,113,2106
-518,115,2084
-594,108,2050
-497,81,2124
-436,221,2047
-515,193,2033
-505,71,2086
-368,209,2063
-508,112,2088
-280,161,2170
-366,246,2006
-471,72,2026
-498,42,2064
-590,154,2030
-600,134,2067
-558,98,2080
-469,88,2087
-263,196,2103
852,637,2468
1771,712,2589
1036,97,2186
1743,-448,2713
866,-320,2049
1014,-60,2046
390,-253,2193
-1876,-765,1535
-1558,-1096,2295
-1508,-808,1809
-3511,-1325,782
-3496,-1640,1199
-2064,-592,1391
-1402,58,1459
-1002,350,1982
-1021,394,1826
-1323,-151,1919
-1201,-28,1905
-1300,20,1969
-1599,-256,2580
-1815,255,2701
-2568,175,2777
-3267,-55,3004
-3234,-222,3136
-2645,-278,2955
-2125,-248,2349
-742,-206,1931
440,434,1074
1773,765,722
1211,452,681
1575,625,886
683,-8,1189
308,462,1167
482,1328,893
312,1500,952
-414,858,1226
-170,1582,1071
-169,1316,1368
-272,1121,1641
-479,1243,1507
-476,1214,1616
-269,1357,1614
-385,1382,1585
-247,1340,1716
-272,1192,1756
-439,1242,1650
-411,1285,1557
-317,1308,1537
-331,1309,1519
-502,1194,1521
-437,1291,1486
-186,1447,1511


















-,-,-
-455,-54,2147
-434,62,2110
-508,46,2102
-474,-26,2185
-398,117,2083
-499,-27,2137
-478,62,2064
-365,131,2047
-504,-12,2052
-453,37,2062
-419,119,2007
896,556,2707
1136,579,2779
670,-74,2519
1693,74,2691
1522,-68,2424
685,-563,2277
2766,823,3303
73,-271,1472
-2614,-3027,1877
-3596,-2843,1201
-3074,-273,1040
-1463,-43,1398
-1969,-496,1504
-1483,-650,1595
-726,41,1746
-780,252,1634
-825,271,1675
-900,196,1834
-989,-65,2088
-1002,-51,2095
-694,-51,2341
-918,-94,2142
-893,11,2221
-964,4,2065
-1017,-5,2098
-1013,-80,2306
-1382,-81,2393
-2125,-224,2623
-2458,-148,3198
-2846,-315,3387
-2727,-543,3377
-1652,-139,2699
-1508,416,2024
217,1049,1902
6,1261,1190
-263,504,1009
831,585,1206
1034,468,1092
126,-259,1190
575,688,843
969,1451,517
62,1212,753
-267,1202,518
540,1441,997
-187,1267,1030
-664,1220,976
-144,1613,1153
-240,1676,1164
-553,1429,1269
-149,1619,1442
-248,1739,1331
-296,1474,1533
-276,1411,1571
-283,1530,1478
-380,1419,1499
-405,1483,1407
-312,1480,1398
-276,1458,1434
-420,1337,1371
-230,1469,1449
-240,1496,1407
-230,1500,1378
-365,1465,1323
-301,1450,1376


















-,-,-
-394,229,2025
-398,220,2048
-376,190,2104
-333,229,2114
-360,192,2121
-426,193,2101
-389,210,2138
-426,161,2129
-481,165,2070
-515,207,1998
-128,277,2193
923,815,2323
1051,353,2352
2417,255,2992
2735,768,2517
1544,-236,2415
373,-224,1696
-1150,-377,685
-993,-1529,2668
-1695,-2089,2097
-3289,-1435,659
-2371,-1475,1639
-2881,-1631,1459
-1524,-442,2255
-1388,242,1452
-269,635,2717
-1245,226,1871
-943,185,1794
-728,333,1665
-690,89,2059
-724,87,1986
-891,-5,1973
-1111,33,1983
-1208,-13,2155
-1384,203,2379
-1357,324,2965
-1482,315,3205
-1927,-64,3079
-1580,227,2801
-1759,549,2503
-2144,254,2365
-1836,512,2430
-1452,196,1940
-279,1182,1436
-236,1310,1063
-583,-291,1042
839,617,697
1740,1468,456
1549,629,993
784,748,957
403,806,984
661,1128,1162
186,1306,924
61,1444,973
44,1614,1099
-451,1371,1085
7,1587,1388
-197,1625,1330
-261,1441,1497
-365,1552,1349
-270,1606,1329
-234,1511,1392
-326,1571,1358
-148,1598,1335
-173,1507,1395
-131,1427,1472
-320,1469,1310
-153,1566,1337
-91,1533,1420
-276,1352,1465
-221,1538,1339
-98,1554,1385
-193,1502,1396
-85,1521,1411
-244,1490,1354


















-,-,-
-431,158,2004
-340,124,2132
-337,220,2068
-348,242,2017
-364,174,2038
-130,161,2238
400,436,2417
1148,750,2375
1376,221,2362
2003,-174,2625
1487,-40,1793
924,64,1601
614,34,1731
-1463,-720,1242
-2133,-926,1881
-1308,-413,2812
-2935,-1133,1550
-2317,-800,1907
-1743,-315,1753
-1083,49,2527
-1912,-457,1610
-681,367,1635
-679,8,1875
-795,-84,1915
-691,165,2141
-313,-37,2088
-904,46,1917
-626,124,1963
-633,75,1997
-752,65,2036
-714,98,1997
-926,-52,1866
-792,15,2070
-730,152,1898
-776,59,2015
-1099,-47,2110
-1435,-63,2447
-2407,241,2896
-2749,303,3609
-2527,766,3704
-3845,-379,3505
-2589,-1056,3571
-522,451,2094
801,650,1752
1462,727,1242
561,112,534
534,558,612
1242,575,565
796,247,977
378,475,1110
530,649,1212
377,1074,1011
205,1246,994
126,1458,953
-228,1284,1086
-274,1322,1139
-78,1622,1121
-287,1465,1276
-227,1462,1426
-73,1566,1556
-320,1394,1589
-255,1390,1648
-219,1461,1589
-298,1318,1541
-188,1485,1530
-108,1390,1605
-175,1337,1531
-289,1420,1407
-217,1450,1385
-99,1513,1942
-203,1384,1466
-253,1360,1449
-82,1584,1370
-191,1422,1451
-287,1371,1381


















-,-,-
58,-355,2159
54,-371,2167
90,-398,2166
82,-333,2150
109,-298,2106
194,-326,2139
134,-272,2080
129,-299,2118
-24,-509,2135
112,-433,2123
217,-309,2185
1127,79,2403
2665,377,2577
1760,-95,2158
1770,-782,2425
2634,-532,2466
1251,-597,1762
-823,-1564,1475
-1752,-1370,1346
-1650,-663,1384
-2917,-2290,1941
-3417,-1950,1918
-1914,-792,1722
-1711,-58,1291
-950,-103,1654
-804,247,1497
-776,106,1628
-638,-168,1927
-556,-261,1974
-362,-309,2188
-135,-322,2290
-502,-281,2129
-504,-239,2175
-583,-355,2283
-714,-344,2364
-1063,-406,2394
-1076,-405,2673
-1387,-485,2795
-1780,-626,2941
-1568,-552,3096
-1261,257,3147
-1583,940,3656
-1335,322,3111
-608,-50,2129
462,-72,1839
-433,-1175,1814
-61,-584,1269
1087,-183,1022
747,462,816
1038,1077,707
1228,709,1028
-600,-115,1182
-93,92,1342
1076,901,1538
329,1032,1443
310,891,1636
593,1224,1657
95,890,1830
47,1017,1932
397,1112,2019
115,698,2087
-238,661,2044
67,788,2020
268,858,2015
-37,795,1949
-235,798,1884
234,938,1943
127,754,1979
-88,595,1987
247,987,1878
86,896,1873
61,879,1895
202,847,1971
130,797,1937
-30,717,1952


















-,-,-
-334,-135,2075
-351,-246,2103
-283,-225,2142
-241,-129,2091
-172,-117,2088
-238,-221,2137
-231,-166,2123
-258,-134,2083
-352,-222,2130
-219,-253,2146
-137,-114,2141
453,28,2414
1205,96,2820
1932,61,2536
2370,-491,2770
987,-876,2145
1160,-319,1960
658,499,1888
-1877,-908,1512
-1607,-1580,2483
-2645,-894,1555
-2860,-509,1004
-1314,-138,1145
-1722,-614,1452
-1878,-832,1572
-1306,-191,1634
-947,53,1957
-1228,116,1801
-1046,0,2030
-693,40,2052
-1074,-475,2090
-734,-226,2093
-863,-162,1950
-838,-197,1976
-786,-75,1981
-733,-27,2061
-1275,-295,2092
-1673,-489,2207
-1807,-113,2409
-3382,-376,2357
-3409,-750,3056
-2104,-301,3883
-1160,124,4041
-2311,-389,2968
-559,-874,2235
463,469,1115
1322,26,814
2115,46,898
985,200,686
443,-473,769
834,294,1034
436,476,1104
949,1019,1322
680,1036,1448
-131,509,1581
45,907,1542
120,1113,1567
215,1134,1595
40,1085,1665
129,1124,1717
162,984,1932
89,961,1937
74,959,1961
49,905,1991
-78,938,1929
69,1026,1899
66,942,1969
69,917,1976
106,879,1963
-43,836,-30825
72,820,1908
175,1022,1816
130,1009,1824
137,962,1906
110,974,1891


















-,-,-
-290,-156,2091
-330,-102,2049
-263,-197,2178
-221,-120,2109
-202,-201,2155
-268,-187,2121
-116,-188,2163
202,-90,2290
990,-4,2599
1052,-97,2475
2441,-159,2849
2334,-195,2344
1085,-660,1691
1387,-794,1962
631,-911,1831
-2354,-1844,1382
-2843,-1927,1438
-2114,-443,1393
-1957,-312,1482
-225,-168,1508
-1623,-885,2009
-1521,-877,1830
-1338,-355,1432
-629,-131,1973
-560,90,2043
-1629,-618,1742
-929,-354,2012
-520,-198,2239
-1062,-424,2075
-699,-221,1992
-609,-170,2059
-818,-318,1925
-794,-470,2026
-677,-278,2087
-1388,-312,2097
-1609,-480,2370
-866,-352,3018
-1057,46,3020
-1337,182,2902
-2411,-278,2706
-2958,-342,2559
-3650,-32421,1803
-2371,-582,2687
-696,160,2208
-61,519,1515
574,-997,1852
448,7,610
1113,318,810
1516,-361,1465
640,432,1142
865,810,1277
936,991,1378
413,1145,1346
117,754,1534
142,1374,1347
231,1291,1431
-130,1067,1426
-179,1203,1443
-18,1277,1568
307,1333,1972
36,1239,1715
-224,1088,1728
-246,1190,1695
-13,1134,1830
-25,1171,1834
-252,1046,1753
-56,1009,1850
26,1169,1792
-26,1147,1765
-208,1115,1712
-134,1039,1768
-23,1037,1823
57,1137,1830
33,1098,1770
-64,1132,1743


















-,-,-
-346,-84,2078
-314,-85,2101
-318,-173,2131
-237,-96,2124
-279,-169,2209
-256,-47,2095
-183,-84,2208
817,60,2709
1641,76,2729
1087,-293,2152
1562,-536,2385
1366,-357,2045
550,-588,1776
882,-226,1970
-682,-233,1564
-1722,-1166,2329
-3258,-2010,1479
-2964,-344,917
-581,-65,1874
-2731,-1013,1506
-1107,-410,2050
-608,2,2012
-568,334,1784
-838,364,1603
-834,-148,2047
-632,9,2170
-953,-72,2064
-813,-267,2338
-606,178,2192
-808,-16,2245
-1146,-117,2147
-1207,157,2202
-1278,-89,2677
-1502,-34,3759
-1878,432,2619
-1662,211,3079
-1798,206,3166
-2306,188,3108
-2113,92,2918
-1798,-329,2729
-1171,-349,2155
-226,509,1754
-81,607,1113
355,657,298
1112,361,179
1411,157,507
934,636,401
717,640,886
1262,503,1499
608,1275,985
571,1362,1094
305,1134,1253
361,1424,1214
401,1582,1448
382,1352,1492
86,1295,1567
55,1327,1650
197,1169,1852
180,1247,1765
114,1205,1742
-76,1040,1807
400,1147,1784
219,1179,1664
130,1213,1577
391,1280,1530
-124,1183,1594
130,1182,1519
244,1140,1671
166,1249,1594
98,927,1685
87,904,1795
-32,1018,1584
-57,1040,1558
120,918,1500
583,503,1728


















-,-,-
-256,-297,2115
-263,-236,2114
-291,-327,2232
-303,-342,2181
-193,-215,2093
-151,-206,2135
-259,-311,2124
-225,-256,2069
-214,-180,2030
-170,-305,2146
