-705,2448,-1491
-549,2478,-1319
-482,2090,-1287
-455,2208,-1395
-315,2443,-1188
-302,2588,-1074
-253,2479,-854
-193,2913,-726
-146,2787,-684
-245,2764,-719
-136,2568,-319
-252,2608,-242
-265,2257,-448
-169,1917,446
-350,1895,764
-277,1557,735
-154,1361,833
-103,1249,759
8,1247,469
95,1508,368
216,1706,208
290,1807,99
385,1830,69
418,1909,115
421,2077,-91
514,2107,-97
531,2068,-127
566,1997,-84
507,2253,-135
531,2209,-232
549,2113,-163
488,2199,-164
485,2077,-188
495,1985,-202
469,2112,-137
426,2158,-61
463,2074,-124
468,2089,-173
443,2234,-139
443,2160,-144
483,2090,-114
461,2114,-91
447,2156,-117
466,2171,-124
448,2071,-144
458,2081,-13
430,2155,-94
441,2083,-84
436,1965,-118


















-,-,-
51,0,0
-271,2080,-65
-253,2151,-125
-239,2171,7
-271,2217,-20
-259,2094,-106
-235,2138,8
-255,2186,50
-261,2050,5
-246,1996,105
-260,2197,367
-297,2135,293
-295,2077,261
-197,2188,1016
-338,2326,916
-434,2058,715
-466,2048,786
-647,2286,276
-654,2014,-21
-666,2080,-563
-692,2189,-1064
-603,2210,-1271
-446,2241,-1216
-412,2424,-935
-436,2504,-1021
-356,2246,-1112
-245,2320,-917
-228,2605,-846
-172,2553,-866
-59,2479,-617
-84,3029,-698
-54,3052,-323
132,2472,-573
-108,2639,-455
-215,2676,25
-282,2425,-59
-278,2109,137
-273,2012,545
-280,1570,509
-135,1115,746
-103,1273,831
-25,1198,641
199,1025,499
259,1262,413
298,1898,243
382,1822,127
499,1938,-62
585,2205,83
574,2029,-99
644,2101,-144
657,2247,-116
610,2081,-126
608,2158,-103
594,2085,-113
536,2090,-144
549,2125,-162
579,2087,-90
561,2085,-138
578,2102,-106
537,2138,-48
537,2008,-14
562,1964,-70
503,2107,-9
483,2124,-117
575,2051,-144
555,2076,-122
542,2023,-107
522,2047,-85
500,2175,-57
494,2074,-31
535,2037,-115
532,2060,-41
496,2102,19


















-,-,-
57,0,0
-271,2141,-152
-262,2214,-148
-285,2136,-82
-275,2150,-133
-256,2129,-115
-267,2175,-60
-274,2126,82
-300,2023,222
-315,1984,549
-370,1926,357
-369,2111,203
-323,2240,632
-368,2340,674
-326,2092,592
-320,2067,868
-441,2204,923
-606,2048,489
-641,2065,-95
-665,2495,-665
-685,2412,-1167
-594,2333,-1324
-528,2633,-1207
-467,2364,-1032
-357,2090,-1002
-298,2214,-787
-270,2354,-479
-264,2285,-675
-107,2488,-720
-86,2941,-599
-89,2757,-690
35,2799,-758
-106,3275,-540
-297,3039,-491
-288,2324,226
-445,2031,-73
-452,1631,386
-406,1575,459
-221,1273,621
-105,1308,300
-6,1456,383
106,1504,172
254,1272,28
311,1766,17
361,1772,-152
458,1848,-163
468,2000,-81
458,2106,-270
484,2160,-280
535,2120,-305
505,2022,-263
484,2109,-237
465,2040,-335
507,2174,-273
450,2172,-143
456,2009,-145
380,2075,-102
419,2091,-56
441,2047,-175
399,2093,-256
412,2205,-173
391,2118,-73
361,2263,-127
402,2214,-123
384,2084,-127
363,2161,-138
375,2178,-85
349,2156,-104
371,2103,-91
370,2058,-51
338,2144,-57
371,2099,-156
370,2108,-71


















-,-,-
-309,2107,-127
-305,2176,-88
-337,2151,-11
-356,1981,-124
-318,2157,-126
-310,2236,-27
-330,2074,-24
-326,2163,-171
-290,2287,-80
-284,2066,-11
-299,2112,-129
-296,2228,-34
-321,2068,-28
-323,2105,-91
-296,2207,-18
-327,2139,-148
-282,2220,-223
-267,2243,-179
-326,2148,-109
-302,2048,16
-320,2178,208
-354,2077,305
-311,2058,613
-297,2255,701
-332,2492,852
-325,2395,883
-332,2241,697
-357,2405,526
-417,2401,335
-468,2201,214
-491,1731,138
-577,1590,-95
-704,2063,-613
-563,1763,-780
-610,2209,-857
-572,2441,-952
-514,2636,-1047
-395,2403,-1005
-312,2274,-771
-256,2664,-699
-165,2759,-703
-114,2748,-856
-42,3069,-555
-105,2917,-752
-180,2643,-861
-42,2523,201
-327,2846,97
-308,2371,-228
-270,1948,73
-274,1604,710
-294,1545,386
-172,1304,555
-97,1509,646
-53,1416,515
75,1392,418
96,1685,230
220,1771,107
274,1866,45
336,2053,-18
370,2063,46
411,2056,-37
402,2156,-188
416,2209,-77
426,2087,-89
424,2209,-95
441,2124,-162
412,2245,-61
388,2187,-112
394,2099,-108
363,2131,-6
350,2128,-31
358,2087,-124


















-,-,-
-279,2160,-123
-273,2119,-128
-285,2127,-143
-293,2122,-228
-298,2198,-170
-292,2053,-202
-271,2197,-203
-272,2235,-86
-262,2121,7
-263,2216,-80
-264,2134,-156
-244,2141,-141
-255,2232,-126
-264,2194,-170
-257,2141,-201
-256,2106,-195
-249,2173,-62
-271,2130,-159
-238,2066,-155
-263,2107,102
-298,2190,277
-288,2199,411
-279,2235,616
-287,2238,862
-304,2347,1069
-385,2145,859
-417,2205,596
-489,2259,127
-487,2117,86
-687,2015,-361
-616,1972,-1211
-542,2239,-885
-611,1960,-1047
-438,2003,-1035
-414,2275,-1160
-320,2147,-1232
-242,2243,-1284
-202,2365,-1190
-104,2424,-1219
-4,2671,-1479
98,2913,-1176
29,3251,-1750
78,3089,-1225
-252,2816,81
-674,2426,-24
-595,1753,416
-643,1500,699
-639,1595,1017
-337,1068,627
-99,1149,590
4,1303,380
193,1503,279
338,1455,180
409,1701,-43
485,2100,-99
504,2153,-181
572,2069,-208
552,2246,-174
545,2047,-172
519,1916,-175
495,2074,-87
428,2112,-162
476,2042,-115
451,2120,-97
445,2155,-75
465,2117,-173
523,2023,-27
448,2141,-33
436,2229,-126
494,2110,-187
483,2146,-64
426,2187,-148


















-,-,-
-184,2172,-173
-202,2177,-230
-187,2164,-199
-209,2090,-144
-204,2131,-175
-192,2183,-164
-205,2129,-166
-214,2153,-140
-210,2178,-55
-238,2106,-69
-240,2149,-93
-212,2164,-48
-266,2070,141
-253,2025,313
-282,2139,730
-283,2298,825
-322,2185,632
-341,2255,538
-407,2183,456
-494,2175,326
-487,2030,16
-510,2378,-315
-548,2223,-824
-499,2222,-1166
-360,2205,-977
-433,2309,-1292
-317,2232,-1138
-304,2420,-1250
-257,2341,-1249
-172,2344,-985
-106,2416,-1010
-44,2448,-850
5,2631,-890
74,2759,-981
15,2857,-907
-37,2988,-813
-108,2906,-457
-301,2459,-546
-367,2100,285
-463,1463,1170
-496,1452,611
-201,841,286
-20,1178,746
-13,1412,487
157,1261,4
316,1608,135
346,1858,-191
483,1736,-205
542,1898,-289
582,2191,-199
653,2161,-222
646,2153,-201
581,2221,-201
567,2062,-332
595,2056,-354
524,2107,-373
552,2073,-366
566,2024,-393
527,2104,-262
489,2078,-274
517,2011,-383
513,1957,-402
460,1962,-247
459,1956,-326
480,2033,-341
517,1923,-287
503,2066,-246
483,2152,-330
487,2144,-226
493,2086,-312
486,2177,-327
478,2205,-270


















-,-,-
-240,2069,-84
-217,2062,-185
-240,2100,-216
-243,2087,-130
-251,2143,-183
-246,2193,-252
-244,2218,-99
-261,2185,-155
-242,2179,-249
-238,2182,-174
-233,2135,-154
-233,2090,-156
-207,2172,-178
-230,2175,-205
-251,2148,-234
-245,2175,-162
-217,2168,-205
-224,2187,-234
-207,2239,-61
-226,2066,-118
-239,2073,-178
-243,2131,-91
-254,2075,-191
-225,2174,-47
-183,2214,288
-197,2193,891
-299,2267,1178
-427,2242,1405
-483,2011,1155
-628,2224,586
-601,1984,192
-605,1986,-419
-681,2591,-1188
-491,2688,-1189
-472,2348,-1284
-351,2670,-1186
-315,2572,-1493
-243,2221,-1365
-210,2308,-1132
-208,2583,-1016
1,2492,-966
-28,2573,-634
-134,3087,-361
-132,2766,-426
-202,2408,-132
-236,2559,100
-458,2522,55
-269,1624,354
-248,1332,864
-296,1575,847
-104,1065,943
-27,1079,686
134,1435,372
255,1438,223
392,1561,55
424,1733,19
461,1910,-24
524,1959,-145
590,2065,-119
559,2238,-101
593,2141,-187
611,2053,-149
557,2225,-72
511,2237,-73
562,1963,-201
531,1995,5
454,2130,-110
487,1970,-61
416,2012,-7
433,2165,-56
503,2003,-113
481,1908,-73


















-,-,-
-212,2074,-26
-203,2092,-129
-199,2127,-87
-230,2138,-129
-220,2139,-105
-200,2220,-76
-209,2128,-72
-198,2202,-99
-202,2159,-81
-198,2148,-89
-215,2203,-112
-223,2133,74
-225,2055,312
-275,1991,572
-278,1988,760
-319,2091,771
-393,2310,834
-417,2124,644
-472,2176,444
-522,2141,407
-593,2031,-17
-600,2211,-251
-579,2522,-494
-586,2161,-615
-489,2135,-957
-459,2422,-1046
-354,2120,-918
-308,2252,-947
-282,2527,31806
-207,2510,-802
-185,2643,-790
-96,2600,-595
-115,2857,-633
-75,2823,-369
-128,2453,-456
-260,2799,-264
-329,2776,-212
-346,2197,-155
-291,2066,400
-400,2038,251
-290,1582,487
-142,1384,788
-124,1413,649
43,1373,456
130,1354,233
134,1618,287
196,1700,275
322,1520,179
368,1885,209
352,2229,70
442,2009,-63
461,2111,-38
427,2187,-20
467,2191,-116
453,2238,-115
373,2235,-106
425,2129,-113
411,2165,-59
396,2047,-41
409,2067,-82
413,2060,39
366,2198,-62
385,2135,-64
367,2143,-59
412,2154,8
410,2169,-73
430,2022,-56
410,2095,-47
371,2219,-164
379,2110,-152
399,2018,-26
349,2140,-33


















-,-,-
-171,2165,-109
-193,2166,-111
-184,2104,-79
-201,2142,25
-186,2187,-42
-162,2091,-17
-205,2201,117
-167,2160,257
-201,2138,25
-215,2166,-110
-234,2229,244
-260,2129,504
-226,2050,639
-303,2064,762
-308,2082,1024
-420,2076,1084
-505,2044,670
-544,2153,240
-557,2294,19
-595,2108,-276
-698,2168,-815
-587,2407,-857
-604,2249,-1117
-482,2366,-1130
-406,2545,-1001
-374,2348,-935
-309,2247,-995
-185,2353,-567
-236,2605,-659
-113,2629,-659
-52,2920,-592
-179,3332,-477
-222,2811,-541
-279,2685,-380
-330,2772,215
-379,2404,161
-328,1693,237
-290,1714,877
-371,1766,443
-115,1109,469
9,1156,397
116,1634,194
160,1522,247
294,1391,118
419,1530,218
367,2030,23
465,1936,-82
476,1998,105
417,2195,-63
469,2144,-116
491,2120,21
463,2145,-21
434,2176,-145
450,2108,-49
457,2103,-79
475,2033,-115
444,2163,-60
439,2127,-145
477,2044,-92
454,2135,-42
421,2202,-63
471,2050,-142
441,2161,-77
425,2221,-120
465,2065,-124
476,2135,-13
441,2156,-108
426,2132,-99
412,2087,-68
423,2092,-177
416,2116,-59
426,2098,3


















-,-,-
-362,2121,72
-357,2140,43
-372,2024,-81
-272,2077,125
-290,2255,123
-294,2126,-38
-259,2183,120
-302,2281,13
-287,2019,-138
-251,2037,44
-305,2208,69
-292,2073,-82
-255,2089,-104
-264,2091,211
-322,2178,158
-299,2029,382
-279,2066,674
-344,2071,590
-339,2186,678
-388,2195,839
-454,2106,728
-482,2093,553
-457,2381,403
-541,2375,-52
-574,2063,-355
-532,2097,-562
-553,2397,-1007
-458,2228,-917
-394,2035,-800
-389,2291,-896
-299,2266,-817
-246,2313,-729
-210,2645,-700
-132,2826,-647
-115,2765,-977
-86,2761,-339
-209,3019,-317
-259,2773,-293
-369,2449,-454
-390,2569,25
-408,2289,397
-397,1597,316
-256,1565,454
-210,1662,455
-133,1349,499
-2,1180,468
13,1578,411
79,1697,322
203,1591,194
322,1789,230
261,2093,-30
340,1990,-103
402,2033,-162
394,2110,-144
414,2091,-180
434,2156,-126
419,2097,-109
384,2138,-142
380,2121,-142
394,2095,-150
365,2149,-184
405,2117,-145
333,2283,-95
352,2114,-105
366,2026,-199
334,2226,-184
352,2110,-126
354,2106,-155
331,2111,-162
350,2161,-131
343,2148,-75
392,2105,-163


















-,-,-
-246,2205,-78
-253,2187,0
-257,2118,13
-245,2115,27
-276,2144,-99
-252,2148,40
-283,2136,37
-274,2121,-14
-242,2162,-88
-253,2131,-88
-246,2195,-23
-219,2177,207
-276,2110,430
-288,1983,823
-344,2023,761
-352,2062,791
-464,1904,667
-504,2017,514
-512,2071,211
-527,1824,-280
-464,2190,294
-754,2659,-31
-628,2131,-60
-611,2266,-493
-657,2646,-691
-539,2275,-932
-476,2171,-718
-468,2504,-810
-415,2532,-887
-324,2367,-715
-307,2575,-457
-299,2711,-551
-262,2760,-591
-204,2751,-521
-242,2816,-433
-365,2686,-650
-270,2515,-368
-335,2099,196
-410,2046,112
-243,1854,213
-207,1381,836
-299,1921,430
-142,1605,383
-68,1524,389
13,1478,118
112,1635,-24
234,1440,232
176,1618,-53
232,1882,62
200,2245,-168
329,1965,-242
375,2025,-292
382,2080,-231
359,2165,-254
368,2192,-240
361,2271,-141
355,2175,-246
374,2144,-254
362,2156,-236
390,2059,-203
373,2077,-272
314,2150,-227
298,2178,-184
325,2006,-236
362,2053,-216
294,2188,-205
311,2122,-151
365,2012,-154
328,2098,-110
309,2162,-208
322,2144,-253
368,2072,-71


















-,-,-
-208,2062,-16
-211,2099,-102
-225,2216,-116
-222,2185,-142
-193,2150,-84
-204,2141,-121
-215,2110,-22
-236,2148,29
-221,2114,161
-222,2078,200
-240,2182,138
-222,2310,353
-191,2206,606
-277,2174,561
-327,1880,314
-334,1960,717
-460,2287,857
-528,2118,595
-602,1864,239
-709,2172,-198
-667,2218,-688
-604,2202,-864
-580,2257,-999
-534,2622,-1014
-472,2344,-1152
-388,2285,-1164
-319,2424,-1121
-304,2412,-911
-253,2510,-797
-238,2683,-587
-215,2720,-465
-277,2714,-608
-214,2532,-376
-312,2636,171
-448,2787,52
-403,2305,-429
-347,2012,378
-343,1938,167
-334,1677,366
-310,1621,405
-197,1518,450
-156,1617,359
-9,1374,247
40,1523,240
70,1861,86
177,1835,-54
222,1865,-81
208,2231,-122
260,2237,-202
328,2086,-279
310,2233,-120
273,2273,-198
260,2148,-121
255,2084,-47
206,2218,-192
230,2205,-138
220,2172,-131
222,2158,-138
226,2067,-148
203,2071,-34
163,2148,16
173,2178,-177
198,2202,-171
220,2184,-126
226,2103,-83
183,2235,-91
184,2208,-109
205,2046,-68
213,2063,-72
160,2334,-119
200,2167,-152
235,2114,-116


















-,-,-
161,0,0
-251,2106,-46
-273,2147,-6
-299,2055,-53
-282,2167,-48
-300,2222,122
-310,2088,350
-297,2063,198
-290,2168,304
-305,2227,325
-316,2213,180
-286,2141,239
-327,2273,568
-389,2208,849
-431,2133,764
-493,2016,683
-619,2043,264
-629,2077,-133
-611,1973,-837
-516,2144,-1003
-567,2592,-1153
-440,2323,-1199
-465,2330,-992
-405,2213,-771
-406,2298,-921
-318,2297,-809
-294,2576,-441
-327,2468,-647
-179,2429,-506
-317,2887,-257
-350,2848,-454
-267,2468,131
-432,2630,159
-440,2368,-95
-274,1920,361
-337,1887,398
-302,1708,198
-223,1758,380
-186,1753,393
-99,1594,214
-35,1733,267
-26,1917,59
91,1820,47
98,1844,-20
162,1923,-56
229,2041,36
199,1993,-159
282,2078,-218
253,2116,-192
271,2186,-125
261,2121,-81
248,2213,-208
256,2216,-202
239,2163,-60
251,2033,-126
248,2055,-183
249,2137,-90
220,2075,-155
248,2030,-212
248,2234,-127
282,2259,-55
261,1986,-178
237,2232,-51
228,2155,-138
293,2084,-187
262,2123,-69
239,2164,-68
247,2159,-33
260,2154,-170
241,2173,-89
232,2135,-65
218,2165,-145
282,2126,-73


















-,-,-
-261,2310,221
-269,2201,18
-240,2068,161
-236,2279,312
-276,2070,16
-224,2062,279
-287,2208,223
-232,2107,135
-269,2134,-79
-223,2168,91
-234,2242,-19
-202,2133,402
-228,2145,647
-257,1966,1013
-304,1872,935
-306,2276,939
-396,2043,647
-388,2132,504
-469,2438,124
-524,2219,-190
-474,2184,-281
-545,2538,-451
-569,2200,-836
-434,2037,-907
-412,2371,-854
-429,2236,-964
-305,2201,-785
-267,2588,-836
-264,2618,-696
-164,2425,-484
-115,2561,-396
-133,2923,-379
-139,2800,-343
-218,2700,-169
-376,2826,-32
-302,2408,-46
-239,2053,150
-276,1948,622
-383,2087,488
-195,1463,569
-119,1328,550
-75,1483,495
25,1620,384
148,1487,225
214,1732,236
259,1862,154
318,1862,-21
371,1962,-29
374,2167,-66
462,2025,-98
415,2076,-16
389,2118,-39
452,2043,-58
419,2106,10
388,2085,-91
428,2101,-66
421,2067,86
378,2128,10
413,2071,-45
406,2100,-37
425,2086,55
350,2177,31
405,2104,-65
416,2074,4
385,2139,-25
429,2151,-59
431,2147,-55
370,2157,-35
374,2135,-32
382,2062,59
368,2020,-69
372,2175,-43


















-,-,-
-268,2172,8
-259,2113,-59
-246,2068,-52
-273,2191,-118
-252,2186,-15
-259,2114,-71
-241,2193,-113
-246,2213,-130
-214,2156,-24
-223,2182,-48
-221,2104,-77
-243,2103,-53
-247,2094,-28
-263,2171,34
-234,2216,121
-247,2142,308
-285,1996,568
-300,2077,687
-317,2180,467
-373,2056,365
-408,2090,497
-398,2217,756
-479,2129,592
-506,2091,506
-556,2510,211
-630,2303,-278
-602,2059,-520
-525,2373,-622
-543,2150,-999
-445,2228,-697
-438,2378,-724
-423,2269,-829
-350,2253,-763
-296,2338,-586
-316,2542,-810
-216,2461,-392
-245,2621,-423
-134,2660,-402
-65,2707,-501
-51,2764,-602
-120,2894,-454
-135,2731,38
-337,2958,-315
-319,2307,-530
-170,1533,872
-427,1999,538
-164,1425,432
-57,1003,595
-63,1588,532
105,1384,407
168,1455,310
201,1727,333
259,1986,80
345,1817,-8
