91,-508,2209
49,-503,2191
79,-431,2077
59,-415,2033
23,-441,2057
58,-428,2041
25,-390,2017
4,-400,2040


















-,-,-
47,-442,2109
16,-449,2097
80,-438,2102
81,-452,2107
48,-420,2089
67,-444,2109
75,-443,2117
76,-442,2140
76,-424,2160
74,-456,2128
69,-422,2109
31,-444,2133
23,-446,2144
52,-414,2137
33,-402,2063
35,-444,2126
72,-477,2217
56,-466,2132
61,-444,2079
58,-450,2058
269,-390,1972
714,-251,1966
841,-225,1976
724,-427,2160
481,-653,2538
-84,-1028,2910
-423,-937,3420
-715,-896,3330
-973,-671,2906
-1032,-528,2563
-1163,-418,2247
-1227,-290,1908
-1216,-301,1818
-860,-362,1879
-491,-361,1749
-436,-330,1570
-447,-367,1264
139,-248,834
283,-89,565
553,41,360
1151,11,601
1362,-108,1105
1412,-258,1349
1508,-496,1803
1462,-558,2074
1151,-525,2160
1080,-543,2370
754,-629,2705
459,-616,2670
373,-627,2850
150,-749,2870
-102,-724,2771
-499,-775,2564
-736,-723,2667
-720,-611,2602
-484,-563,2432
-268,-483,2226
-95,-411,2076
120,-359,1976
71,-366,1887
134,-385,1878
115,-455,1861
274,-478,2085
283,-435,2187
75,-284,1974
177,-289,2049
230,-302,2124
100,-370,2104
77,-354,2117
100,-337,2054
167,-326,2047
153,-490,2172
-27,-588,2199
-21,-595,2244
-70,-466,2198


















-,-,-
115,-448,2157
99,-403,2075
30,-335,1927
37,-333,1949
7,-385,2081
59,-416,2144
-44,-413,2210
-16,-350,2165
38,-364,2135
21,-392,2218
48,-407,2229
12,-381,2188
56,-342,2146
70,-381,2151
7,-422,2138
-37,-436,2111
35,-414,2139
17,-391,2110
1,-410,2089
14,-401,2117
9,-405,2141
-20,-383,2091
-16,-369,2013
61,-361,1965
170,-375,1990
456,-341,2015
534,-293,2118
649,-314,2283
820,-375,2649
540,-578,2797
182,-611,3107
-299,-658,3139
-714,-661,3128
-900,-668,2961
-1064,-639,2667
-1268,-567,2394
-1394,-507,2078
-1377,-446,1766
-1552,-429,1352
-1405,-498,1059
-913,-581,1118
19,-427,979
643,-226,758
1252,58,551
1300,202,488
1270,95,880
1250,-86,1374
1262,-206,1472
1230,-330,1858
1361,-475,2401
1438,-466,2618
996,-626,2794
744,-542,2774
163,-572,2804
-289,-539,2585
-465,-523,2408
-456,-607,2452
-539,-682,2406
-587,-674,2363
-480,-666,2337
-185,-577,2197
-69,-532,2191
88,-489,2155
62,-518,2166
78,-513,2127
41,-477,2051
84,-442,1959
112,-442,1998
151,-469,2084
163,-451,2124
87,-447,2116
153,-464,2163
125,-471,2174
116,-481,2132
116,-468,2163


















-,-,-
21,-435,2097
43,-442,2131
19,-430,2130
43,-451,2141
31,-444,2114
35,-446,2094
26,-436,2137
37,-421,2134
-3,-433,2104
8,-422,2080
-20,-450,2096
6,-433,2111
-4,-427,2114
5,-408,2127
3,-417,2142
8,-407,2099
-10,-428,2122
-20,-457,2159
65,-459,2123
215,-410,2041
327,-341,2061
678,-345,2231
992,-279,2476
823,-261,2420
391,-414,2836
-96,-623,3187
-768,-791,3113
-1159,-594,3307
-1223,-579,3061
-1275,-563,2536
-1125,-507,2001
-1106,-460,1540
-1097,-369,999
-1038,-174,899
-87,-96,327
27,-271,469
436,-336,508
1070,-354,773
1199,-280,1503
1334,-359,1718
1254,-443,1769
941,-468,2348
1018,-470,2191
486,-469,2274
228,-497,2577
243,-467,2827
42,-490,2931
-138,-472,3111
-397,-514,3029
-541,-542,2718
-494,-515,2598
-455,-441,2374
-553,-525,2247
-540,-508,2171
-477,-535,2168
-406,-441,2073
-222,-358,2039
-51,-331,2103
21,-280,2051
-60,-309,2049
-34,-263,2020
25,-202,1912
43,-240,1866
100,-346,2001
-14,-371,2120
-95,-481,2152
-180,-400,2085
-16,-343,2171
-69,-290,2319
-148,-323,2120
-17,-254,2056
-54,-295,2168
-52,-375,2216
-119,-381,2151


















-,-,-
25,-414,2146
10,-399,2100
32,-412,2110
98,-365,2132
64,-383,2121
15,-389,2098
35,-401,2126
7,-397,2118
24,-381,2080
101,-375,1992
118,-364,1865
262,-290,1753
693,-239,1885
1038,-326,2105
1209,-484,2588
707,-782,3167
158,-1162,3463
-1029,-1294,3602
-1345,-1040,3285
-1076,-803,2842
-1165,-706,2714
-1453,-640,2419
-1666,-675,2058
-1511,-598,1559
-1324,-504,1251
-715,-329,917
146,-187,596
409,-13,386
679,165,275
1020,187,413
1395,59,1037
1329,106,1121
1381,29,1471
1387,-163,1905
1522,-295,2471
1060,-480,2729
678,-604,2607
372,-550,2779
244,-569,2977
-83,-684,3053
-324,-653,2910
-589,-676,2642
-590,-673,2462
-628,-658,2465
-510,-559,2126
-305,-493,1907
-124,-406,1951
-2,-416,1915
-15,-400,1825
-26,-426,1928
99,-446,2086
48,-421,2076
123,-424,2143
145,-436,2199
146,-443,2192
55,-471,2170
-6,-474,2177
-1,-471,2185
12,-465,2132
16,-434,2127
58,-435,2144
2,-459,2098
63,-454,2172
23,-451,2147
37,-445,2110
39,-490,2085
64,-412,2073
84,-478,2068
255,-465,2192
40,-487,2068
163,-410,2083
17,-495,2031
90,-428,2164
122,-474,2181
-7,-459,2087


















-,-,-
-52,-346,2196
-15,-312,2098
9,-309,2141
-18,-329,2126
13,-302,2164
12,-311,2182
22,-338,2154
-9,-344,2145
16,-339,2094
73,-321,2043
96,-296,1911
174,-262,1812
317,-318,1826
632,-303,1945
834,-305,2147
725,-469,2407
543,-595,2803
116,-706,3201
-451,-828,3434
-655,-792,3304
-640,-738,3145
-830,-666,2958
-1018,-581,2606
-1199,-603,2477
-1206,-592,2147
-1059,-503,1768
-899,-372,1510
-588,-234,1251
-336,-170,995
-20,-131,831
275,-32,728
515,32,629
961,42,771
1258,-45,1120
1076,-40,1235
1209,-205,1532
1239,-328,1697
939,-348,2019
981,-421,2271
719,-363,2268
496,-414,2414
427,-463,2702
296,-512,2930
-199,-678,3084
-757,-667,3190
-763,-702,2965
-969,-625,2718
-869,-539,2452
-583,-433,2227
-192,-337,2044
140,-277,1852
336,-308,1912
339,-342,1974
293,-371,1945
102,-365,2045
94,-291,2055
83,-317,2073
93,-340,2206
135,-338,2286
99,-309,2211
34,-309,2182
12,-305,2167
117,-308,2202
79,-301,2113
54,-273,2103
116,-275,2157
92,-299,2139
49,-296,2067
61,-302,2185
95,-328,2125
90,-209,2075
48,-270,2163
108,-283,2122
-3,-246,2223
33,-238,2173


















-,-,-
76,-200,2173
57,-174,2110
72,-174,2110
59,-187,2162
73,-205,2187
79,-180,2175
62,-194,2186
16,-235,2145
-10,-204,2177
42,-227,2142
90,-190,2157
109,-224,2132
47,-228,2155
40,-228,2155
94,-216,2149
83,-214,2191
47,-223,2121
44,-212,2079
1,-233,2132
82,-236,2132
47,-222,2056
101,-196,2043
185,-214,1951
285,-275,1988
350,-319,2164
444,-332,2180
660,-263,2219
626,-241,2517
465,-266,2921
9,-432,3205
-598,-587,3464
-982,-585,3407
-1166,-501,3130
-1189,-543,2871
-1255,-515,2394
-1293,-476,1977
-1099,-420,1560
-971,-266,1209
-369,-107,936
-269,127,683
-65,65,440
622,-48,602
971,-74,774
1404,17,786
1592,-77,1085
1357,-328,1637
960,-495,1869
661,-457,2120
596,-318,2244
442,-334,2634
608,-279,2833
364,-379,2964
-183,-461,3076
-356,-613,2966
-716,-614,2899
-697,-546,2640
-632,-444,2504
-623,-431,2252
-466,-397,2232
-177,-336,2239
-113,-308,2028
-24,-322,2085
8,-326,2040
67,-323,2041
160,-291,2040
174,-254,1975
157,-284,2141
200,-327,2134
78,-305,2128
166,-285,2145
76,-296,2212
110,-244,2084
92,-260,2109
57,-273,2138
54,-286,2173


















-,-,-
62,-263,2114
94,-271,2162
143,-281,2204
81,-256,2198
103,-243,2136
122,-205,2091
116,-263,2183
39,-251,2168
48,-239,2104
84,-251,2106
87,-246,2141
48,-239,2136
68,-253,2147
93,-256,2151
71,-262,2172
25,-250,2134
86,-219,2090
171,-186,2046
383,-111,2047
1012,-76,2165
1209,-75,2570
728,-315,2774
26,-469,3166
-426,-667,3477
-549,-649,3137
-857,-526,3261
-1150,-343,2724
-1348,-353,2341
-1251,-324,2040
-944,-232,1729
-850,-159,1466
-582,-110,1325
-103,-56,1095
-10,-6,861
255,109,670
687,210,364
1010,113,663
1123,26,1118
1273,-21,1337
1363,-103,1520
1083,-309,2106
1169,-333,2330
839,-342,2351
387,-348,2410
267,-309,2558
235,-228,2826
226,-364,2456
-42,-576,3251
-215,-602,3228
-558,-617,3183
-536,-476,2766
-273,-364,2421
-159,-309,2146
-130,-302,2101
28,-243,2039
5,-236,1898
128,-202,1868
124,-187,1917
246,-198,1930
207,-263,2087
209,-316,2156
155,-349,2149
113,-324,2220
80,-327,2242
90,-306,2225
151,-284,2201
128,-312,2145
152,-297,2143
143,-307,2194
173,-236,1961
144,-249,1996
243,-309,2179
181,-306,2314
129,-315,2225
204,-288,2176


















-,-,-
98,-300,2137
200,-301,2138
133,-286,2110
65,-296,2137
79,-292,2158
147,-307,2219
91,-288,2209
32,-276,2102
65,-285,2120
111,-298,2159
90,-302,2161
89,-263,2081
180,-273,2140
87,-277,2141
60,-295,2090
135,-278,2060
44,-259,1951
376,-190,1898
569,-164,1865
914,-227,2196
962,-317,2470
968,-478,2839
4,-479,3099
-435,-509,3498
-684,-532,3450
-1023,-528,3311
-1290,-487,3031
-1466,-392,2742
-1587,-585,2296
-1132,-446,1719
-302,-253,1435
-227,-109,1285
16,-10,870
331,121,584
747,269,197
799,314,-140
1215,289,35
1311,82,686
1349,-57,1476
1674,-165,1938
1125,-333,2322
1197,-399,2649
1048,-492,2556
594,-513,2549
434,-462,2591
276,-556,2671
276,-568,2710
-32,-557,2823
-154,-512,2704
-191,-557,2665
-315,-595,2670
-373,-633,2460
-429,-570,2128
-272,-462,2052
-81,-421,2091
93,-343,1985
100,-338,2036
80,-329,2091
59,-369,2134
-30,-352,2113
40,-381,2071
36,-316,2130
97,-307,2166
135,-299,2099
127,-304,2062
135,-319,2158
134,-376,2155
86,-330,2159
58,-343,2146
78,-393,2159
73,-330,2178
54,-329,2115
105,-336,2122
111,-338,2184
98,-354,2164


















-,-,-
94,-322,2139
78,-331,2155
109,-330,2156
97,-326,2125
81,-332,2130
57,-333,2140
14,-355,2105
81,-333,2081
41,-351,2122
164,-325,2105
137,-330,2108
48,-304,2057
144,-320,2093
97,-365,2221
7,-371,2210
11,-367,2189
128,-337,2194
100,-322,2203
69,-337,2150
109,-328,2129
126,-347,2107
95,-352,2120
87,-351,2145
80,-342,2120
77,-349,2100
47,-377,2142
83,-347,2142
155,-321,2121
153,-320,2095
264,-329,2176
190,-337,2155
159,-312,2140
196,-322,2187
233,-330,2195
236,-298,2197
317,-277,2240
245,-299,2360
18,-378,2314
-26,-334,2338
133,-257,2289
225,-104,2439
209,-77,3005
187,-261,3409
-151,-430,3380
-642,-208,3125
-1012,-313,2677
-1300,-421,2411
-1554,-469,1937
-1085,-381,1232
-837,-197,1044
-322,-74,732
-62,-85,589
242,105,475
786,148,133
1207,168,256
1758,57,683
1586,-148,1614
1660,-232,2126
1501,-324,2590
1295,-346,2674
799,-465,2989
368,-531,3066
12,-456,2926
-82,-381,2907
-185,-353,2708
-288,-317,2588
-263,-304,2410
-283,-292,2233
-264,-310,2212
-94,-315,2126
-30,-289,2002
55,-285,2188
66,-302,2165
111,-312,2120


















-,-,-
264,-407,2195
171,-367,2112
161,-390,2131
212,-374,2080
197,-407,2092
175,-399,2104
105,-413,2067
181,-372,2110
196,-341,2179
236,-364,2188
207,-386,2122
198,-362,2144
126,-382,2124
112,-389,2148
134,-374,2144
104,-393,2164
109,-367,2119
123,-328,2111
76,-341,2036
162,-329,2080
162,-342,2121
175,-354,2131
245,-377,2168
347,-350,2139
475,-326,2141
724,-264,2239
1207,-190,2335
1629,-281,2533
1092,-303,2891
-95,-514,3054
-880,-726,3233
-1185,-760,3212
-1331,-729,3104
-1367,-629,2688
-1199,-447,2140
-1074,-257,1633
-1050,-76,1455
-701,-56,1235
-497,-37,1035
-157,74,795
467,197,494
528,127,467
1006,-48,668
1293,-66,1223
1409,-96,1612
1252,-69,1464
1017,-155,1851
893,-192,2048
696,-186,2102
622,-231,2583
546,-325,2714
486,-354,2812
150,-461,2876
-198,-493,2721
-204,-571,2684
-277,-605,2588
-460,-641,2597
-410,-653,2590
-239,-585,2601
-151,-530,2532
-77,-454,2410
87,-389,2194
204,-333,2052
261,-309,1936
311,-275,1819
247,-215,1970
293,-192,1816
218,-229,1980
118,-297,2141
-40,-363,2206
82,-406,2209
30,-402,2221
-17,-390,2236
21,-398,2203
92,-330,2218


















-,-,-
58,-301,2137
41,-281,2106
72,-283,2168
91,-297,2145
72,-297,2137
54,-302,2142
48,-315,2141
26,-329,2161
74,-298,2087
130,-284,2021
107,-295,2054
120,-291,2078
261,-288,2127
556,-250,2205
751,-215,2204
594,-274,2555
540,-392,2668
152,-424,2995
-376,-487,3228
-619,-393,3119
-926,-465,2952
-1050,-413,2815
-1109,-374,2553
-1249,-341,2211
-1517,-390,2014
-1606,-415,1735
-1010,-363,1177
-590,-207,1159
-2,-85,746
253,-20,358
517,30,266
1275,39,133
1939,-80,674
2179,-187,1751
1814,-275,1937
1334,-244,2196
934,-231,2027
523,-228,2319
524,-498,2164
281,-391,2559
119,-308,2488
193,-344,2682
-1,-438,2644
-300,-573,2570
-608,-893,3134
-654,-905,2948
-687,-783,2618
-573,-632,2587
-201,-559,2296
-40,-459,2146
191,-424,2171
250,-406,2156
185,-373,2009
88,-399,1955
130,-401,2055
192,-373,2176
128,-328,2074
191,-366,2190
186,-366,2032
135,-367,2128
114,-381,2074
139,-362,2178
120,-309,2168
112,-304,2019
154,-322,2133
136,-359,2216
96,-332,2144
47,-331,2120
84,-298,2168
90,-313,2095
87,-323,2048
74,-326,2150
22,-302,2167
63,-293,2178


















-,-,-
41,-244,2098
65,-256,2127
100,-245,2167
-10,-270,2121
-24,-274,2138
37,-283,2171
39,-263,2141
19,-248,2110
59,-268,2141
58,-248,2156
53,-274,2153
72,-278,2172
26,-278,2140
44,-267,2175
64,-260,2163
63,-277,2137
78,-295,2181
8,-270,2155
46,-263,2140
83,-262,2154
30,-283,2144
28,-278,2137
55,-272,2152
43,-251,2144
40,-261,2105
36,-268,2135
52,-255,2175
33,-281,2151
40,-265,2152
18,-275,2160
22,-275,2170
21,-287,2152
94,-271,2141
44,-242,2120
48,-263,2138
55,-277,2161
49,-288,2149
-10,-282,2149
25,-279,2130
69,-281,2089
55,-276,2108
80,-275,2097
144,-250,2090
275,-244,2077
810,-67,2155
1557,26,2301
1091,-23,2625
65,-398,3112
-885,-829,3887
-1266,-857,4180
-1606,-727,3142
-1420,-554,2689
-1421,-537,2289
-1438,-515,1744
-1431,-417,1157
-990,-243,716
