-1793,-600,6666
-683,140,4958
-392,273,4186
62,90,3127
247,-182,2647
198,-371,2731
343,-341,3021
825,-179,3580
1156,-84,3795
834,-153,3411
-89,-382,2595
-583,-434,1771
-329,-384,477
-198,-295,-29
-740,-206,-145
-721,98,257
-461,294,1041
-353,441,1975
-177,572,2314
298,436,1973
1245,418,1132
2166,347,-972
2542,-110,-1750
225,-1660,1489
-1373,-1343,4577
-1087,-640,4155
-1254,-260,4490
-869,-26,3768
-1191,-99,3504
-433,-96,2874
-297,-135,3052
243,26,3319
397,67,3893
348,139,4550
800,118,4439
426,-123,3352
190,-357,1344
118,-541,-692
-570,-365,-764
-1112,-317,-830
-649,7,-144
-543,699,1287
-790,856,1916
-737,1011,2300
-322,1168,2014
-38,1287,1706
-193,1274,1698
-447,1228,1936


















-,-,-
-245,525,2029
-205,535,2098
-250,559,2056
-223,536,2064
-213,521,2046
-191,545,2035
-226,543,2084
-244,520,2084
-234,546,2051
-216,528,2008
-244,493,2002
-237,515,2045
-255,506,2066
-234,502,2062
-244,506,2034
-240,656,2029
-237,547,2043
-196,540,2085
-242,513,2067
-186,502,2016
-144,475,1920
-15,333,1874
354,27,1291
917,-217,159
1370,-114,-640
2517,-311,-1973
1257,-1562,-764
-1337,-2597,3036
-1276,-1919,5844
-1182,-870,6207
-1423,162,5782
-737,419,4441
-128,272,3362
175,24,2544
90,-259,2825
445,-301,2957
781,-200,3282
1145,-75,3941
872,-225,4089
278,-307,2934
-685,-421,1588
-648,-532,134
-1082,-575,-490
-980,-276,-403
-470,21,462
-152,183,1554
-46,353,2404
220,499,2206
313,459,1959
1288,353,1072
2665,112,-2283
2348,-1012,-1967
-935,-2114,2649
-596,-1353,5279
-1429,-459,5399
-1173,-113,3954
-1380,12,3607
-666,57,3191
-347,11,3042
-67,-93,2937
98,-92,3306
391,-31,3726
311,-11,4561
94,-76,4646
434,-117,3439
